row ID	130.mzML Peak area	131.mzML Peak area	132.mzML Peak area	133.mzML Peak area	134.mzML Peak area	135.mzML Peak area	136.mzML Peak area	40.mzML Peak area	41.mzML Peak area	42.mzML Peak area	43.mzML Peak area	44.mzML Peak area	45.mzML Peak area	46.mzML Peak area
123	14.5156193192785	14.5648425282572	14.4917737945008	14.5030856523098	14.4728326225533	14.5132566293141	14.5522581755379	14.571095984331	14.5432846101051	14.6070397187823	14.5359423317681	14.5737680727855	14.5837386102615	14.5982908281358
124	10.8729247702891	13.818228013388	11.524967943397	14.0247999497603	11.3848782248236	15.3266877269644	11.7241622711928	10.9714824385976	9.36000705914739	12.0372340149795	11.2611068402101	10.8563478294111	11.308905766589	12.7068710641731
125	13.3301631308139	13.6955180319377	13.4913483325481	13.3228299568535	14.1877641270182	15.6777180838742	14.0089785646843	12.9310347908239	13.1753012469017	13.0650228075587	13.1038630752787	13.0898960789505	13.2453765947941	12.9700195148848
126	14.6077865976465	16.5809854515467	15.5135408428043	11.837605502798	11.6951262433841	10.4479728048975	11.3652759286631	14.5915253749568	15.8687272643052	14.596315618073	14.7832727075525	14.3139446277495	14.902989974961	14.4293223807974
127	17.6567238600693	18.298068830688	17.1443891594356	16.2581365331793	16.4958439387254	16.431453217589	17.6007674540953	17.5254793267911	17.4369426521894	17.5594266587144	17.9660519181771	18.4460448592967	17.7030175123433	17.9210644634038
128	15.1093332690295	11.3661209148445	14.7172847331292	12.8264477299489	12.6696383558913	11.1165854949386	13.5801762932589	12.2386309687253	13.9726409033436	12.8862905770833	13.0201398354609	13.0096051748402	15.2840864989105	14.5492538848861
129	13.8833488001096	13.8411066773521	13.9143319247688	13.8942711110227	13.8669584973707	13.8678908294006	13.9059548688071	13.9753968241884	13.979967986627	13.8248292005382	13.9502294808474	13.7975180410618	13.867117820644	13.9493684128445
130	11.6331370635324	11.6142198731453	11.17351495128	11.700929017569	10.1473214557033	9.46238722092979	12.6391646265927	7.30064615029418	11.4807351829245	8.90094411205991	4.26317271914377	9.57819237568449	8.06487211358523	11.178125871535
131	15.0647104764345	14.2201733809837	14.4535857326645	13.115607856302	13.5721636939388	14.1181084198114	14.4662773446658	15.0298840223717	14.9753601145995	14.2241829372745	14.6661604081621	14.3713093016817	14.6953944659669	14.9229750347652
132	14.2869579419729	10.9956886448015	13.9201075596746	12.3909585698971	11.8133751208925	10.7546792903231	13.0768729184838	12.5119838522715	14.6882764982834	13.3337456154307	13.3352754292071	11.0617334326185	15.5737230245509	13.5871465063217
133	16.070970743301	15.8386639822404	16.0569342609405	14.8555656852328	14.6560939253334	14.8410177849149	15.5319595660129	16.3143070551959	16.2275533795576	16.2831629106265	16.2288360402713	15.9196820420243	16.3876639112691	16.474053999615
134	15.1964279643031	12.8206616778655	13.7604711532652	14.6751100203077	12.6654648009277	14.8489567677346	14.3427504633278	13.3405234398718	13.6948309150702	13.7815744472516	13.2039775706467	14.5003858093584	13.5300396415888	14.3533937275245
135	15.7664932583382	15.3440309897752	15.507093713104	16.1144391827724	15.6393161717183	15.4571785410805	16.8474074216785	13.4726294387141	14.7319304167698	14.8715841226228	15.1069045497137	14.5759810016834	14.8954762008776	14.8610179399872
136	14.307172665748	14.2829082107308	14.3492661609754	14.3414864042929	14.3071009442091	14.3914608454309	14.2969728034978	14.302452422564	14.3896574477624	14.3926299221162	14.3818099676863	14.326133662531	14.3410477318664	14.3972858777018
137	12.4963820958598	12.0633663431171	12.5107897210337	12.8426487170397	12.2665459783014	12.3267688128436	12.8581130095891	13.0840093438633	12.8294721202153	12.7050702956349	12.5540801785965	12.3382907929513	12.5159858158036	12.5906576908145
138	8.90351259423882	16.3666125972562	15.4795421481591	14.1916761513092	13.5576509414088	14.608739020067	11.173170456543	9.14510142474009	9.71033446528276	8.70889430453695	10.013849023622	7.7293580042194	8.51462479708638	8.83247445185261
139	9.93595523387319	9.92426469358247	11.3932613463662	9.61368200107173	8.76854912667244	8.35580211802057	9.69396018497224	9.97920188918094	10.0899239376826	10.3470594222201	8.45756438529113	11.1830511432915	11.1374889650079	10.0853675283022
140	15.7283420503089	15.9103011139326	15.1531296821187	13.441384200491	13.9011659362342	13.5763470466295	14.614082538066	16.6762242379119	16.5727697633813	16.3274604841359	16.6287160315065	16.2929199161756	16.4925161908011	16.2358230372787
141	13.921275323268	12.3904185649486	12.3703174663695	13.9663408170258	11.819248429144	14.4923540936092	13.1635008177972	12.0571022005076	12.1876380006203	12.9052787729935	12.2652334859634	13.0276036734356	12.2199359030623	13.2308203536195
142	14.2743415961718	14.2040004652798	14.2825843814221	14.27061373163	14.2722438289909	14.2679263769619	14.2342510973452	14.2122091797303	14.3329162324248	14.3016132431797	14.3255982986078	14.2549775523822	14.3084371080805	14.3274677359388
143	11.8575475917708	12.5992662754628	12.366506032184	12.1439329967136	11.4507066542701	11.6748270192706	11.4963882253395	12.9066060384495	12.6033939139818	11.5924864345047	11.8869278051794	12.2463343314928	12.8796060189393	13.0036039174262
144	14.4864057402988	14.3999225808879	14.3758477698515	14.2363362405741	14.2747168316298	14.4145381946981	14.4759313552879	14.4080058111862	14.3748090364221	14.37450356862	14.29575825835	14.2657479218317	14.3803201162112	14.4436283952486
145	16.9911428991399	17.427782652904	18.0340287119931	16.5140459389589	15.9054379680702	13.902253087057	17.427782652904	19.0096788505773	18.3571635782104	17.4550899988997	18.7984978211975	18.1275153408712	18.8231598754318	19.0460512402423
146	12.6049917376365	12.1434572839125	13.3283837859869	14.4048823499895	12.2916893181653	13.88582188254	11.531692682601	13.1635056830345	13.4432417801256	11.7310580981397	12.8374768904171	12.1302794688193	13.1204649166164	13.419348206733
147	12.7692627878663	13.6609996184951	16.613920698638	15.1306230776745	10.9625275754419	11.4710047254504	13.2890011064473	14.5891270967077	13.6566509707656	13.6086445838135	13.1790421705109	16.357132472212	14.3200202338689	14.0429397556975
148	14.1261616676076	14.1552886745011	14.1599895070622	14.2267763965529	14.1029086575795	14.2570418554215	14.1040297938551	14.1962030064478	14.1373240198764	14.1936580646929	14.1926295658949	14.2648198620528	14.1530284372885	14.0864093192534
149	11.6389011360354	11.641506298665	11.4427090859702	11.5714980139674	11.3865482645182	11.233967606544	12.4410785164528	12.3697763171448	12.1770092950538	12.0335731593041	11.9927171143148	12.0149057186569	12.4810765635767	12.4764945427409
150	15.3635443125941	15.3143757901019	14.5326195214328	15.3964719276868	15.3850956245178	14.4600608426793	15.3896185718959	15.5018909492528	14.4985083929307	15.4373016891921	15.4603981438727	15.3843774013495	14.4544366910185	15.4287298742103
151	13.7701447231576	13.8704845942201	13.8215133645906	13.8462247108154	13.7129146734482	13.809585831234	13.8227831488442	13.827647737095	13.8072186924593	13.8107466606436	13.8277601020275	13.8925908959533	13.9182534927432	13.8017098829997
152	14.0865077472861	12.5742131764526	14.685147206605	13.4070116848193	11.9458101569003	11.1158618234988	12.9140774605698	12.179777035534	11.6883158435646	13.1806195074437	12.0227692130227	12.7124632078455	13.5814130680272	12.8431271714772
153	15.7503151751463	12.9691766970896	14.3115935165836	13.772769270858	11.7791897057473	11.4356830783906	13.3600267116098	17.6954043282334	16.5018229586201	16.0168417400772	16.0164169228779	15.9754166064616	16.1191716514616	17.1992510944701
154	14.3801416010233	9.22889672542834	11.0432780243196	8.87461602214194	11.9533324768123	3.19245486985785	10.9479414646192	12.1066060986085	12.4977795255714	12.9064264410932	13.1683317680458	12.7867542640591	13.4015870079263	13.1413140068279
155	4.67092705900248	16.4712291749444	15.0446580967567	13.5853423381688	12.9525104354783	15.310780376081	10.152484495273	7.1346601240366	5.77910895431803	5.63489334460674	6.02251316374742	3.61014275124795	6.57664305355201	5.12069660869768
156	13.3855698470826	13.4221182320912	13.4465125470976	13.6603413723736	13.4509342535333	13.4076968262397	13.5665868806774	13.721209056387	13.6732505621601	13.5754134089252	13.516863983546	13.5117867424786	13.4573861804182	13.5477575292078
157	17.5082013353593	16.714580017703	17.1104418275122	16.6892877231467	16.9660519181771	16.6012768107603	16.7665733416959	16.8880494061758	17.3328342488487	16.8055872459838	16.8880494061758	16.7658695355993	17.0989461886744	17.0520251412869
158	9.71902474669878	12.9039319534977	12.1765224352454	12.1540182916103	12.0612932798893	10.9073398538397	10.1808891234051	10.6921141183672	9.68452142160337	10.3868947784359	8.44824161147415	11.1637351899771	11.6865287252075	8.93023298471264
159	11.1885078274589	12.4068559530148	11.2833056520944	12.1752187723128	12.7526130684006	12.0073707197362	11.7776442481928	9.25182259246991	11.4152169601954	12.1801668628982	11.3639903708806	12.5574528435544	13.5536081864161	12.7911970392285
160	14.4216105801486	14.6251822727375	14.3288451418848	14.2989947312595	14.2665815788505	13.9120390997753	14.3809129597463	14.3003541539887	14.3109291746129	14.4720281109102	14.1349847017523	13.8701499712248	14.3206909461886	14.5416527739681
161	17.282909023517	16.6882473904087	16.3497639625237	15.0361528156295	15.7057870276194	15.9252125452638	16.6113675749771	17.7625185240919	17.3810894174559	17.1665849055498	17.625015000342	17.6723207151204	17.8196624311955	17.8610823585755
162	10.5393756802419	11.7286028765737	11.7514386984153	11.3556814780618	10.617989740019	11.9795709248096	12.376510870087	12.528107717887	12.1240278491906	11.2947687258088	11.180826941463	10.8162823266618	10.9643150077813	11.1944100781181
163	14.5993523838491	16.0064663389219	14.5437215307935	11.0957432473842	12.5765703710046	13.2855197606415	13.7434499361568	15.9208356458371	15.5549407725517	17.6645433645286	16.262788243378	16.0949055207804	15.5965658336218	16.1914498688576
164	13.5303651823838	12.9187479112989	13.6914585459893	13.6663646617296	12.5083346617531	10.6317646930923	13.8293944645088	14.236213688775	13.8734479979388	13.1910430243284	13.9048500394753	13.4690980405303	14.7238154293882	14.3821854818733
165	13.6521095935256	14.2755032135003	14.1517303533857	13.1253121931426	12.4068103380299	11.0734271513951	14.1094445485684	15.3168326183043	14.2480494547119	13.9249839604951	14.2187617517507	14.3714761875354	15.0087077037222	15.1270765799032
166	13.4411010393262	13.4075372417303	13.5503848750563	13.5137158097847	13.5185607031692	13.5716509953513	13.4251761267271	13.4061543965912	13.3910837445083	13.5034885874335	13.5514153682793	13.480404441415	13.4937878043984	13.4090083233115
167	14.557329348666	14.1596039119416	14.4992921056793	13.2507519683493	13.0888692776498	13.0823401901109	14.0243591077608	14.84661580469	14.771135680159	14.8092119826337	14.7445981827951	14.3893803632915	14.8741766400788	14.9549606834179
168	14.631910608209	15.0631256484395	15.2881823167626	14.2262067967964	13.515105559895	11.8280345248151	15.0930371408029	16.4727254397286	15.674931070086	15.1300154036195	15.6091102545945	15.8238429899796	16.255681724258	15.8083533410267
169	16.2687779507888	16.4234279446419	16.8196624311955	15.6872575674446	13.544953369756	12.8364867826026	16.0216963010517	17.1665849055498	16.685545330385	16.2690416563806	16.7001228899244	16.1172163892901	15.7648672001166	16.749001427193
170	12.0920383870956	11.6207829564063	12.4570137769695	13.5489761805443	11.7278221921766	13.00509883196	10.8622209244305	12.2828975856228	11.7311794346392	11.2688489769664	10.2762181733548	11.2979171709573	12.2487662878417	12.5895288210817
171	16.4048286785472	16.3859907174857	16.4084375455564	16.4477562683807	16.3803656898456	16.4548413868778	16.3708853464207	16.4304172303328	16.3977231886347	16.442288385373	16.4305869067229	16.4744919631195	16.3997374604248	16.3493550233443
172	4.69256057728445	9.72463010469814	12.5660436857949	11.043058708719	13.1819657276614	15.0000417967924	11.3017777301593	7.15545530025435	5.52050051091262	5.96827985992814	6.08024436459487	3.61862471006434	10.2711004068712	3.72433040210197
173	15.3874626048825	13.7219206222855	14.6383508000782	12.5489352639954	14.6699162007777	10.4261457683122	13.1164548094503	14.7876867993584	15.9479412602442	15.656067611394	15.6528371274926	16.1833522284803	14.4504763272344	15.0943761271971
174	13.787789510327	13.5862556492274	15.3287529196552	12.7267159800701	12.9360228895149	12.6305125986268	13.3124469917556	16.4241313505413	15.372136415225	15.4096921260662	15.8730706056498	15.5968517793235	15.0954672093397	13.4285937872653
175	12.6564678611058	12.8098368810542	13.1749946942166	13.0455746768898	12.8766163863919	13.0824904543138	13.1698583367243	12.6629569465004	12.891008582949	12.5929800174029	12.6981018700922	12.7855281785896	12.682958441717	12.752260294373
176	13.4668187186383	12.876431714576	13.6753059119688	12.8571014561618	12.5297777264182	13.5743366796976	12.9382096268184	13.7185418831115	13.8461757864408	13.8043804978828	14.1405792753907	13.4311698757261	14.1772351419294	13.9341762875281
177	13.891962134659	14.1671460351778	14.1935041710495	14.8731695549932	13.8325458845648	14.0579140720187	14.3502571238637	14.9207345950573	14.6771266180731	14.5214662900038	14.5555055620247	14.2507924860265	14.272673386727	14.5120350906929
178	14.2936923159005	11.7815897651497	14.0535248416419	13.5705959633966	11.7862815355306	13.2644852222758	11.8903176376219	13.3303147595168	14.711028638187	12.032708319418	13.3895348515081	12.1001763175788	12.8320371720123	14.0435507855989
179	19.769786524556	20.1555297170408	19.5761053998611	17.9013462287893	18.4640787821269	17.5843730158447	19.625015000342	20.0946115984105	19.8002734460874	20.3377330482615	20.7860068770143	20.625015000342	19.9581206445409	20.625015000342
180	11.6668372199539	13.7274571213023	13.5646888243715	13.425394512301	12.8177317475741	10.19529852231	13.832381602983	14.250639682556	12.9565728337826	12.3895896990766	13.711221541613	13.4710030911151	14.1621176661221	14.150386094035
181	5.60420465141031	16.6879080602693	15.4726905056134	13.8963788215678	13.8848866096123	13.7186037158338	11.0385519445419	5.23317149651624	6.60271702256609	6.58227875766657	6.34068789584279	4.67938201463894	10.2439748225966	8.01390298189434
182	19.4885130004371	17.2727132564111	18.5467898330365	16.3410598070292	17.7478717481275	18.6129421680414	16.1515537875366	18.1555297170408	19.3279187584346	17.6645433645286	17.4369426521894	18.2416863607905	16.8610823585755	18.8779957415119
183	13.2712363860894	12.0099269867322	13.7288903033338	12.5628735247618	11.5818281508038	10.3928348896753	12.1969590453445	11.7871577234134	10.9761184769055	12.3111359098448	11.2647658191695	12.0550535476722	12.6589245124921	12.2357580441759
184	13.1008423136741	12.205644591504	14.2558561993306	12.898312235928	11.268474305129	10.8357703541599	12.4818338889783	13.5180706490549	13.2137287686755	11.957510938098	11.9861768765453	12.0758374203341	13.6025884741413	13.0820231570698
185	18.6800563639	18.1387864532062	17.5082013353593	16.1290315238027	17.0989461886744	16.1237564614569	17.2206247452627	18.9340618039326	18.9437335387535	18.5925935226496	19.0279796673203	18.8712541636328	18.8712541636328	19.13034138495
186	14.6061267984985	14.019378766871	14.6168134909815	12.223829643598	12.7848231687832	12.049483177306	11.987327879319	12.6617796986677	13.9347928981312	13.5956507369685	13.1211006932403	12.6989833703163	17.1884443395135	13.6105643447897
187	10.7682269620582	10.8142537189986	13.4272551924622	13.6495413523524	11.8645645015522	13.6699834738146	11.4261349954991	11.867015918929	11.2495675194051	13.3409140530815	13.6111679667087	13.5080136685073	13.4109786640867	11.714014628747
188	13.9297282622829	13.9924298596324	14.0141301531468	13.9894022039787	13.9410486970812	14.02232142761	13.9037457883766	14.0006900612294	14.0660672774923	14.053565939682	14.0971883523737	13.9408321276508	14.0079026164923	13.9865458315633
