row ID	1.mzML Peak area	2.mzML Peak area	3.mzML Peak area	4.mzML Peak area	5.mzML Peak area	6.mzML Peak area	7.mzML Peak area	8.mzML Peak area	80.mzML Peak area	81.mzML Peak area	82.mzML Peak area	83.mzML Peak area	84.mzML Peak area	85.mzML Peak area	86.mzML Peak area	87.mzML Peak area	88.mzML Peak area	89.mzML Peak area
2081	4.65838203298606	4.01910522845109	6.69643270559577	5.99907268570367	4.59242114761398	3.90354272455548	7.27931213544234	5.82358528488817	4.01172297173724	0	4.47364840720383	4.47868616235181	6.36107482037751	3.67267015473401	3.1283161245074	5.11004271088008	4.86829529557864	5.81522049634979
2082	8.04872096158203	8.86934678481793	9.67968359061839	6.06670153225577	7.16228738225224	7.58007231871737	7.45105326424286	10.9975019737047	8.41909531932194	9.95382852911337	8.71276115332303	8.30538511906521	9.93005924278551	5.15188210884327	6.50283947849902	10.0697154077185	5.31370461422021	10.45651967946
2083	11.8296351476141	12.0897831263393	12.5311831001881	11.019617857211	11.3667638323095	11.6558449908419	12.4447145083029	13.5151084859988	11.7975593510837	12.2496892951709	12.0307695067647	11.84118271004	12.1493540900069	10.6872284955321	12.4897601704454	12.7651408449197	11.2150781115278	12.5233193332956
2084	10.6900564570432	12.0067127518897	13.1621172003642	13.1357285142164	11.7607443612233	9.45483064397492	12.2825184243339	12.4401486086748	12.1914925197576	12.6132052695544	10.6604348257508	11.4797362298964	13.0238555050052	12.408803740843	11.8764392751898	13.8053185721551	11.713473493896	12.8287618627766
2085	8.94069992078896	9.34209605675614	9.02226431950948	7.19842030687209	8.36508172324233	4.64553167316814	7.16157999893374	8.73084151964123	8.79215297085074	9.01459573308698	9.41137739897621	8.42548450731958	8.48010163707839	7.83191417503521	5.54359651769768	8.23047229338673	7.68594400137604	7.50230597289379
2086	11.3644613830824	11.2965680539267	12.3019805020796	12.0071372630729	11.2289646625996	12.4497959761686	11.5411399570553	11.4880848203047	11.5828458598056	12.7446700142466	12.2379211318281	11.0369941431811	12.4586939656891	10.3788211752862	12.4144345533729	13.4057634673269	11.0017279068287	11.9314748988902
2087	8.52857487194384	10.3066705174916	8.84033630982121	9.52274454457996	9.34501111983156	9.83557209959262	6.74246718224172	8.40213493116877	8.23018541226592	10.3021031568394	9.87044183461457	10.6311958368784	11.3906240303067	8.49431751568385	9.34785426629466	10.4819091147727	8.47975695747504	11.7219023770491
2088	0	0	3.79984792974783	0	0	0	0	0	0	4.43235585912966	0	4.13514945723505	3.83259804801394	0	3.96210034939103	0	3.06601764983848	0
2089	11.0578728068114	11.521262427395	13.4753180220952	12.7203903688739	12.2481714185732	12.6124333031366	11.1088702450602	11.448141730214	11.0975465135216	11.0265092893539	11.3983230862682	9.91754676741908	11.2278800761541	10.2850136575193	10.8430324188386	9.84807338274642	10.4668951678382	10.8474226070409
2090	7.85328144144043	5.28446855770356	8.71822795055582	6.73320109216136	7.6653910369108	5.12874297357961	7.86036312223058	7.04864962062444	8.60632684906525	8.2224390591006	9.63974579393535	6.46644364815442	9.34656932297145	8.6929145905301	9.09087787714657	10.3766582878626	4.65952082565255	9.1478113854107
2091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2092	6.62279182903936	7.35357573906459	5.57990549289746	8.61363806375253	4.52152356894532	3.8567767079132	7.06383066682888	7.48722905711607	11.5863028789825	11.1714260836326	9.19176113923597	7.91731052669303	8.80669136372707	8.52298261558414	9.35200963472752	10.2898202199937	9.36253435260784	9.11628345702897
2093	3.74042948820635	2.96905542096924	0	3.03625637016259	3.56598857807366	3.60330648843898	2.72141606290346	6.15663429094567	5.71117216264296	4.05362030585927	6.0591472987763	4.71513769439032	4.65478925819681	3.59227835185388	4.19087596551486	5.54845865345814	4.49543177697928	4.95071719906489
2094	10.0087199195444	9.82435401283755	11.1054276564741	9.6568844185152	7.84328873783993	9.48063619942036	8.84681114229312	9.33806082821772	8.82935069837342	10.9644880388313	10.8339706285458	11.0480034092741	10.391627028289	8.79118556593017	10.1362198804667	11.5842098013234	7.88070935762716	10.2597638557449
2095	5.529818527585	5.74276678841653	10.3261916807575	6.83708428924562	4.90235201495094	4.15604336919473	7.04686648406104	6.29936686500104	8.68681114778601	8.2226467113233	7.27771914703473	5.57414040542735	7.6073009184039	4.13818330254075	8.99895291792472	8.96185923304979	5.45102370675175	6.18037713786051
2096	8.97343936616361	8.98739878933787	11.2488697381544	8.56051013841393	7.83499049304257	7.72169585330418	9.01574930426023	10.8347030103738	12.0665970050708	12.7818052508549	11.8669139717466	11.47562458084	12.3198252784193	10.8499773511517	11.6922780522487	12.5663784048619	11.5364086979919	12.3087955100849
2097	12.4805580905303	12.4828771915326	15.5678469788708	12.5449003850293	12.3339068639819	12.2589893049599	13.4711469287346	13.9175021100063	12.9085547047725	14.912714477092	12.7304340126822	11.8676544177132	13.0433695506436	10.6953501422773	12.1719390368694	16.0166673005529	11.8808573467183	14.7959627240668
2098	0	0	0	0	0	0	0	2.796928286917	2.99170125145312	3.78808424782318	3.25500334459096	0	0	2.36352113136386	5.84120660366916	3.0623960456739	2.23236982410831	0
2099	5.00168766536955	5.23110487015734	4.01835790277595	3.29184103237032	3.88680400135325	6.49766559702312	4.99081682609633	3.98151045261742	0	2.59979502233902	0	0	3.11910387435798	0	0	0	0	3.9898454997509
2100	0	0	0	8.90216618882917	0	0	9.36535414101703	9.89555440530849	14.5957963988734	13.6872465135244	9.86407330964759	10.1692160269771	0	10.3829369143885	11.3535932195771	10.2229112336459	10.5622029025241	11.6948087570144
2101	9.0174075163824	8.507200568123	10.2382030620402	8.29567558425363	8.92801710200564	8.93512114397996	8.42832426496852	10.1182048228784	9.85949571275909	9.28234884028527	10.1945665868119	8.29267793312781	10.857227215126	7.77202945381326	7.04344859313	10.3363627388705	6.45150093610663	9.48946243987871
2102	3.83896846386292	2.75085132316449	3.61082459196721	4.30100762250106	4.09989186173596	4.47431068655256	4.64726374729574	5.94890628081786	3.09830291669956	3.59254248759906	3.49616776026568	3.70659729904424	2.62675992860275	0	2.34972152179566	3.72809796468082	2.55261923514943	2.91504844822093
2103	8.30721539052733	7.75054867533349	9.31961397282187	7.34729019720892	4.21539882956892	6.64816562190424	7.05759855496515	7.96641760348822	8.28439927410832	8.54284439665171	7.72782340242772	7.4410488142133	5.90319051225417	5.78116173829561	8.22284731472625	7.19776264423274	7.08446726020087	7.56589374101156
2104	6.59749920748796	6.49884562581297	7.36956880414635	4.08447483975452	3.4713933487515	6.51820002879679	6.31440397886642	5.47812823987014	4.70791289217558	6.85529363519941	5.93742949942404	4.94810350868204	5.10169164220699	3.95357561083445	4.96322127909592	6.95137075209942	5.66313733895559	5.41406318496606
2105	9.72084209804988	10.1280540001879	11.4184196972652	10.5339891947109	9.37919163822988	9.265968560801	9.7752203099854	10.2319413193834	10.2076590503577	10.916276376152	11.6076791970864	11.3713710590153	11.5088657458448	9.32314131794145	9.25304694269678	11.5535437078008	8.22840484916344	10.1225332825464
2106	7.9469866826609	6.91017185125127	8.17749736976499	8.10447450875536	6.148717469259	7.11923284984926	8.02941616447369	8.78143572524944	8.8017487411255	7.71867297996109	6.28450256487425	5.55635960058781	6.99257369079556	6.57176220736649	7.12449747459035	7.02284345484726	7.46752602297659	5.68218486409195
2107	10.0866872492856	10.6196247764486	11.4083668348417	11.1701552114607	10.7330321018812	7.80320171822236	8.29778935754511	8.61077106070384	9.67909472606903	11.220626464168	10.8881589054213	11.2722068461826	11.2514582748608	11.314563561915	9.91788683423625	10.9310289207317	9.58657415486979	11.8048677003084
2108	0	0	0	0	0	2.85829539871786	0	0	0	0	0	0	0	0	0	0	0	0
2109	5.21962550356549	3.34846038249915	4.83339648879348	4.61257052771578	0	5.58127191338812	3.26923142487528	0	5.14196635125741	4.22758310149815	0	0	0	0	3.10578525136792	4.04033295359207	0	3.3220990494573
2110	7.02930652115924	7.93470733767143	8.70186243603677	11.2563460020913	9.42543312721426	6.5248973427898	6.17102437994999	9.75412950125786	8.51754096902154	10.3534926250298	9.40718201971571	8.84415907805804	9.67575747840993	8.66706612780856	9.06998581321194	9.91189274597942	8.29938354612615	10.1515342118675
2111	9.62527096940263	7.28092151986033	9.58269814593903	9.387507826657	7.39579179212219	8.10128733031212	7.66538182199324	10.3454781803635	9.70898221086122	11.065483368547	9.59025921779257	8.38130288735157	9.56315313891588	7.67732097306757	8.10339217998999	11.6439174242769	8.18561602191885	8.20352368827761
2112	10.3064464456128	10.2915010930583	11.6083569981109	10.1862941744978	8.86463648768033	10.8019238778734	10.9072227809287	11.1221180610629	10.2103248063227	11.4022678275178	11.6357234544063	11.6878530281986	11.9421133936696	8.96091729763064	9.8037037434947	11.7707727349555	8.89526025306916	11.8711696955493
2113	9.70666977038283	10.3275784891555	10.050919075363	10.3053985704839	8.78966719555114	10.2326264983974	9.65002957122988	9.62785382039105	9.81057640765536	10.1495440124446	9.38453246413635	9.05700925137686	8.20178675120714	7.22911037400347	9.21229730567315	8.96320808603649	8.362154674435	9.60035847258585
2114	0	6.42421072317933	8.59771069746496	5.25698687668128	5.97607015550263	8.18032526733769	6.69867118234169	10.9556085822722	0	6.93140065940702	6.77600888402443	5.94524283241396	8.6229926176632	2.75094251035478	6.47313971851508	10.2477942353708	3.285975570197	8.38623282732684
2115	5.77727155012314	4.68381878326144	7.95526026406345	4.78270481047856	5.39873858009326	5.88287126688903	5.23052225492449	6.2958393818024	5.676042874871	7.12703819996486	5.741066729575	3.57234051321083	4.48253204102269	3.57489609303232	5.59257531294638	6.67004140941051	4.20544915281863	4.85590373179989
2116	0	0	0	0	0	0	0	0	0	0	0	3.444090155035	0	0	0	0	0	3.75581823428478
2117	7.4213050294585	5.79443737261471	10.9244297357919	6.75160606894094	6.90038703732237	8.46413515652959	5.9959090834035	9.04147307845787	8.78672623514348	7.30779736505293	7.63563719383276	5.44892275099257	9.28045629199539	6.37737401356134	8.09216579011212	10.5148053634895	4.94535041778172	9.76364550156937
2118	5.06993513143778	5.58116893173394	6.4487559676276	6.05201820830372	6.5074926022016	4.90486293726153	5.65540616812525	7.52593123875542	10.253617552444	11.186467406448	9.20309525334461	9.33840622793407	10.1446396948712	9.02070795450266	9.42252310033212	9.50358635303036	9.28823584997648	10.3868804494525
2119	10.5079849856166	10.2546326862746	10.3446932534272	9.72018976114117	9.28624952804679	8.48499877848604	9.51028593666258	10.0968745437196	9.97012605991307	11.0141250036651	9.8703316357139	8.95429520085501	10.5025658838045	8.43663234520212	9.57915345231017	11.2723465130946	8.69550624843782	9.6149815244262
2120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2121	7.15446474732971	6.2511713616855	7.24070747341391	7.08923634628667	4.04787484242921	6.13494378133446	6.21786981196027	6.5717441951783	6.51218855762778	8.02847366276182	6.81152256438299	5.05596806790155	6.44271717407032	6.37080395071652	7.03244564706662	7.0173280589653	5.71178753983009	7.23283662282181
2122	4.68879805392159	0	3.757683147425	4.58554588485691	4.2853508901237	4.44984994290207	3.58741447355258	5.88647587465867	6.66058416100294	7.85733433626479	4.33248236313914	4.3609938714576	0	0	5.66457364696582	4.69003038846457	5.28868609981399	7.27264332599362
2123	9.47719455827027	9.53304056863752	10.5080211944429	8.90218722675593	7.97649918110036	10.164410907989	8.94940358141461	11.3728060057013	10.3688857548924	10.6814947892768	9.80349734568385	8.79108501334776	9.91169019208165	7.48400923857477	8.6935163311019	10.9934891043188	8.67009930246088	10.8167735129601
2124	12.0293542125868	10.9584592977677	12.3235124369817	10.5739864268553	7.48895131237009	6.63284945591942	8.90889942697605	9.90574764387826	10.8487497973202	11.5607628687655	12.5610101742384	12.6138136074768	13.1385477910372	11.5681902916656	10.5557455176447	12.6116540180159	7.6154528753613	11.0798336438556
2125	5.44238536469808	4.77358959190959	6.66040270930276	6.09512407589448	5.08807152019287	4.51015830971612	4.98002838375977	5.42578581478089	5.60623188355061	5.85566040502998	6.39741542293015	5.6529276085509	5.87445229018458	4.83094217884336	4.59448459255033	5.72128906819127	5.03149332345074	6.62734383064221
2126	7.2484609650531	7.56182379397117	8.37751412555046	6.85255101903495	6.54443738934888	7.57023160164104	6.10471003852559	5.41688819934871	7.43081206332815	7.73316177347875	6.28685400630592	4.37579197476412	7.19071309528736	3.86501238468193	5.12976034838544	8.1855071696878	5.42137251689942	5.74460869424289
2127	6.00218953637753	4.5594315201299	0	4.09691744766023	0	0	4.22342478130591	0	0	5.31217869101587	3.56286507948757	2.66078485574271	6.17392996173773	2.91092480491494	0	0	0	0
2128	5.26241113100126	5.62824919497272	6.00930414305947	5.57757763473553	4.25836863612872	5.25720124949533	5.7717517008684	4.5102487985843	6.35721573281824	6.96392682113001	5.25579229544112	4.25813588680369	5.61622729107727	4.62868994424539	6.75375084239764	7.33967081399951	5.12291123862301	5.99106527152179
2129	7.61251876191332	7.74900211849411	8.63028928076747	9.15371558906436	6.82760186799262	6.16171847571922	6.79406119426045	7.68307522381442	7.88541757784266	9.43820299303177	9.3222152405636	7.76501323909087	8.95556862958134	7.54286990047123	7.63444721211421	9.00098139284363	7.49323698642568	8.22136071284528
2130	6.00670015918668	6.42994272677743	8.10680302812023	4.7466074770506	5.63437110696328	6.22325321099533	4.52057054989963	0	6.67895983380509	6.6263446710414	4.64117111934432	5.49282009639342	7.21121890764844	0	0	6.06316797400367	3.29611430217258	0
2131	10.8264446969695	9.98565716820955	12.4628072928781	11.8825911970836	11.6595568205504	11.7012706697084	11.7206104366589	11.6976787196529	12.1539998860128	11.8511796114719	12.4741330840854	11.2720459167722	12.5513890087628	11.0493074232816	11.1419639180872	13.3785329131208	10.316431472522	11.6585176724184
2132	10.0266532999922	10.1469854498728	11.1336153959695	9.40338156859141	8.91550345252188	10.0203127681151	9.33511875018467	9.56142722310673	10.4158562992985	10.4434165539922	9.05572309949012	9.48124504186299	9.69243124073537	6.74316282860401	9.81440021685415	10.43766970422	9.31616403836948	9.98756164488188
2133	0	3.23678183430744	0	4.47908420136636	3.49938939161829	5.25673330047041	0	0	9.1816510881734	5.7721824357307	3.85771020277733	5.37901419558201	6.43346511682115	0	5.31994403725555	0	0	0
2134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.28202593154573	0	0
2135	6.38202359088061	9.04516198682344	5.64601770502677	6.08317982355775	4.55211280898028	5.12846981295532	5.434703756482	10.5829472317145	6.48371002261286	7.10805026942642	5.53594092305055	6.79453895727964	8.16699430692705	4.53806873429567	4.09370669738518	0	4.63123952204107	3.69004327155024
2136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2137	7.00188162556775	6.07875749873486	8.02232678081904	5.5662315456574	5.89202184537268	6.95184680782909	5.36572058898377	11.0603597624056	6.08153169120631	8.22987436022465	8.44290271565714	6.70930555177101	5.84675374926939	5.29375168229916	6.26699380642084	10.5239340101611	6.90957820357454	7.6718667062994
2138	5.12610223903309	7.08126697865284	8.44399497563818	5.0597673370824	5.05206316088636	4.48437221602942	4.41995768619139	7.05047952009887	5.67739553243946	8.41900226223074	7.99481718093989	6.9735160707084	7.04026055292148	7.13956314979936	6.3380977493772	7.64369544721509	8.18864422357014	8.13671282166666
2139	0	3.95457982444125	5.10722052227812	0	0	0	0	0	9.67923877446629	11.0119632027158	0	5.55533705886647	0	4.74994153180036	0	0	3.58330849492334	4.97724832550946
2140	8.55357252503362	9.32687735536757	9.72495409844974	8.11032995687557	6.56812191214131	8.10688882630452	0	6.65787900004733	8.12813135299363	7.82950549412432	7.79642530354606	6.98341479329921	8.1727730392902	4.96571885760001	5.37477412976351	8.51110681082343	4.31488059361923	4.38320129087545
2141	0	0	0	0	0	0	4.89328442897019	0	0	0	0	0	5.90106543755658	0	0	0	3.98241662313669	0
2142	6.89699562979607	7.89245915887886	8.84356016421867	6.58701095735088	6.0670486702655	4.78515799809902	6.8313229311812	8.15322112929518	7.23186397536902	7.10155239927358	6.97991602136626	7.51601942256772	7.61106207415765	4.63690171016215	5.27244555683867	7.80826798252864	4.79005865829691	8.07550847222237
2143	9.20987318609909	7.84611305362641	9.29495123688806	6.33540391291302	5.61789343369742	7.79001649870289	6.21423781826101	9.01322600694807	7.2750439859796	7.35828483916917	7.85128178009868	6.08453245253471	8.29251406915325	3.6405598954393	5.84062814633345	8.01419004277651	5.69642670629539	5.85073442561145
