FeatureID	CIR16.001	CIR18.001	CIR19.001	CIR20.001	CIR21.001	CIR23.001	CIR26.001	CIR32.001	CIR4.001	CIR41.001	CIR42.001	CIR5.001	CIR51.001	CIR52.001	CIR53.001	CIR54.001	CIR55.001	CIR57.001	CIR58.001	CIR6.001	CIR60.001	CIR61.001	CIR63.001	CIR7.001	TW.AF.001	TW.AG.002	TW.AI.001	TW.AM.001	TW.AN.001	TW.AO.001	TW.AP.002	TW.AR.001	TW.AT.001	TW.AU.001	TW.AW.001	TW.AX.001	TW.AY.001	TW.AZ.002	TW.BE.002	TW.BG.001	TW.BI.001	TW.BJ.002	TW.BK.001	TW.BM.002	TW.BN.001	TW.BQ.001	TW.BS.002	TW.BU.002	TW.BV.001	TW.BZ.002	TW.CA.001	TW.CB.002	TW.CC.001	TW.CG.001	TW.CH.001	TW.CI.002	TW.CO.001	TW.CP.001	TW.CS.002	TW.CT.001	TW.CV.001	TW.CW.001	TW.CZ.001	TW.DB.001	TW.DG.001	TW.DJ.001	TW.DK.002	TW.DM.002	TW.DP.002	TW.DQ.001	TW.DR.001	TW.DS.002	TW.DU.002	TW.DX.001	TW.DY.002	TW.DZ.001	TW.EE.001	TW.EH.002
2781	0	0	21.533638	0	0	54.204857	26.84201	54.459988	0	0	0	23.780853	0	10.413463	0	0	0	0	0	0	0	0	20.530174	0	0	0	7.5624714	0	31.848198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.83399	0	0	0	7.4083805	0	50.150826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59.641277	8.849433	0	0	0	0	0	0	0	0	76.96421	0	0
185	0	0	0	0	0	0	0	302.17566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2287	53.92955	27.159151	121.28225	0	21.034653	376.32382	366.93973	297.8482	0	0	0	70.16444	0	101.14039	0	0	0	0	42.90762	0	62.352287	0	102.414925	0	0	7.744005	174.2579	24.853922	506.88522	0	0	34.628815	43.238293	49.336235	47.11758	10.279969	101.820305	0	0	5.9512434	26.975403	27.64483	8.918346	116.04349	123.17601	56.781124	0	49.12552	69.983086	72.17838	618.9012	0	107.55559	0	128.70557	51.142616	49.70822	48.839375	23.86868	0	0	0	7.89727	27.058582	0	175.49124	40.284008	0	8.98723	0	34.56749	7.990815	15.567928	8.795789	18.069908	180.9779	51.824028	76.39488
4696	0	0	0	0	123.26594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113.72279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3900	87.352974	69.22807	0	0	0	0	191.99257	7.8430977	178.46786	13.951542	0	0	52.082108	0	0	0	0	0	9.175299	0	57.256844	0	0	0	0	7.5012836	19.939837	0	30.69112	0	0	0	9.201853	13.137185	80.76399	0	7.475749	0	0	0	0	15.19865	0	21.31331	0	0	0	0	0	0	0	0	0	51.563812	27.252954	9.157213	0	0	0	0	0	0	0	26.92353	0	0	8.658253	0	0	0	9.15522	6.2074165	0	16.313814	7.534383	31.259876	0	0
6772	0	0	0	0	75.77921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4795585	0	58.569923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.543781	0	0	0	0	0	0	0	0	0	0	0
4449	21.307846	31.117737	0	0	0	0	321.04144	31.25404	36.173355	0	0	12.421611	14.587881	28.705051	0	0	0	0	102.88532	25.848576	42.172394	0	0	0	0	0	37.825714	0	8.672987	0	0	0	23.842	27.471603	35.15898	0	48.74265	0	0	0	0	40.133606	0	43.39613	0	0	0	16.45601	0	20.626125	0	0	0	0	0	8.93082	0	0	0	0	0	6.656416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.497438	17.936464
5828	0	0	0	0	82.52055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.322243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5726	52.2184	99.862366	0	36.933067	277.36142	368.3014	588.06396	0	399.37482	41.024044	0	35.085102	28.907381	0	51.76232	0	70.95177	34.331604	0	0	0	259.4662	0	42.676567	7.2094193	83.715065	26.928467	0	144.1303	0	0	30.944073	1528.8749	31.59609	0	0	161.70258	0	0	424.8075	56.682602	26.389488	0	58.23445	99.507416	36.85391	0	11.562641	43.502968	25.064297	21.045229	0	0	0	0	0	0	0	86.971664	0	0	50.812576	23.165787	0	6.4880414	0	100.86057	0	0	0	9.63784	0	0	20.366093	0	0	30.545683	14.777616
8037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	426.14777	0
8383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171.73216	0	0	0	0	0	0	0	0	0
8574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249.77167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	417.1306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.116314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2838	0	0	72.679596	0	0	60.490746	21.36361	70.453354	0	0	0	48.02947	0	31.584846	0	0	0	0	20.296406	0	0	0	30.859747	0	0	8.41955	22.85777	15.754813	10.2024765	0	0	0	0	0	0	0	28.60548	0	0	6.0662713	0	0	0	17.924995	8.982231	16.613464	0	8.570212	10.386549	0	41.25424	0	10.218681	0	7.6734285	0	0	13.200346	0	0	0	0	0	0	0	53.684784	0	0	0	0	0	0	0	0	0	18.933258	0	0
2853	66.77469	0	60.455044	0	0	205.74887	232.96234	142.49039	0	0	0	41.63122	0	35.550034	0	0	0	0	27.839592	0	8.408787	0	61.839207	0	0	0	41.685944	18.259192	360.02264	0	0	11.778585	0	12.204868	19.808626	0	11.845089	0	0	0	0	0	0	35.962738	52.42761	5.552107	0	26.157848	38.105835	10.884128	158.18158	0	28.59768	0	10.375009	8.785339	17.988297	22.349255	0	0	0	0	0	0	0	136.25844	0	0	0	0	0	0	0	0	0	163.90045	12.811382	14.811239
4682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.348988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.604256	0	0	0	0	0	0	0	0	0	0	0
6225	22.16499	194.33916	0	43.499405	44.025032	28.984438	138.02625	0	62.783115	0	0	9.21686	15.06418	0	30.345049	0	22.99666	21.70452	8.316385	0	0	395.36722	0	15.771448	33.519405	10.008349	22.138836	0	28.815434	0	0	0	302.85928	40.37438	0	0	127.31466	0	0	74.13583	0	34.574432	0	32.86177	76.899796	12.695947	4.2916536	38.558796	0	19.573849	188.26556	0	0	0	42.284477	0	0	0	20.897121	0	0	38.560707	0	0	0	0	132.91745	0	0	0	20.797504	0	0	43.98919	0	0	0	0
7048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.295233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.005974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	392.22922	0	0	0	48.411106	0	0	0	0	0	8.687662	0
8420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.388752	0	0	0	0	0	0	0	0	32.66676	0	0	4.217331	0	0	0	0	0	0	0	0	0	0	0	5.078392	0	0	0	0	0	26.749794	0	0	232.14706	0	7.795931	0	0	0	0	0	0	0	83.00363	0	0	0	131.04874	0	0	0	5.7473755	0	126.2188	47.231796
8429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49.92695	0	0	0	0	0	0	0	0	32.66676	0	0	4.217331	0	0	0	0	0	0	0	0	0	0	0	5.078392	0	0	0	0	0	26.749794	0	0	195.18237	0	7.795931	0	0	0	0	0	0	0	76.373535	0	0	0	153.21085	0	0	0	5.7473755	0	60.101944	47.231796
2036	0	0	0	0	0	0	10.225691	0	7.543518	0	0	0	0	0	0	0	0	0	0	0	0	0	7.4381475	0	0	0	0	0	36.022953	0	0	0	0	0	0	0	9.955322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.411068	65.4821	0	0	0	0	0	0	0	0	0	0	0	171.26186	0	0
2741	87.56096	0	0	0	0	0	0	0	0	0	0	0	0	0	13.024214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.439552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.528778	0	0	0	0	7.492772	0	0	0	0	0	0	0	17.26236	0	0	0	0
2429	5217.543	138.15982	59.406303	0	16.570919	238.78696	378.90707	274.8205	98.04763	703.985	43.68117	61.52023	33.812584	132.59157	2402.2034	82.79997	70.86129	2287.5156	25.871418	492.21442	77.91941	0	325.95898	226.69035	17.75514	20.582901	324.12756	40.2854	667.5564	0	102.945465	42.453712	52.49949	54.42476	325.6855	29.628216	577.79395	87.50131	23.414633	23.392723	38.059475	37.438408	2703.4868	108.573616	515.8026	82.953316	0	45.79061	122.42836	176.46335	389.98602	0	93.17526	38.21267	151.30005	138.48921	60.16036	59.057877	59.37172	24.292267	905.73987	7.1554956	0	376.76358	186.79971	509.25345	151.10706	0	0	27.127739	46.46939	23.671555	13.39884	656.57654	21.639977	832.1592	44.37616	105.64401
3349	32.47597	10.456926	7.7307634	0	0	45.725628	50.536037	22.57082	0	0	0	0	0	0	0	0	0	0	0	0	22.373875	0	18.410114	0	0	0	0	0	0	0	0	0	0	0	24.732222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52.008896	26.41605	0	0	0	0	0	0	0	0	16.31436	0	0	0	0	8.418945	0	0	0	0	9.714754	36.56903	60.7054
6490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.550507	0	0	0	18.249466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.800465	0	0	0	0	0	0	0	23.745518	0	0	0	0	0	0	18.335762
5214	0	0	0	0	190.16507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103.53653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129.1807	0	0	0	0	0	0	0
5986	0	49.653847	0	0	0	0	59.631447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.615173	0	0	53.88625	24.28011	54.748295	0	19.150055	0	0	0	67.86654	56.666016	36.553017	0	76.3072	0	0	0	0	45.507416	0	119.52327	102.197716	0	30.413368	0	0	43.34793	26.63314	0	0	0	0	0	0	0	0	0	0	58.287983	0	0	16.299221	0	1302.6465	0	0	0	0	0	0	6.758543	33.24732	0	0	0
4248	0	0	0	0	0	26.662676	70.878555	0	19.32288	0	0	0	0	0	0	0	0	0	53.641083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.208803	0	0	0	0	0	0	0	0	0	0	0	5.16665	0	0	0	0	0	0	0	0	54.760166	0	0	0	0	0	11.802721	0	0	0	0	0	0	0	0	0	0	0	11.540081	0	0	0	0
4969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166.40842	0	0	0	0	0	0	0	0	0	0	0
8099	0	23.325575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.778091	0	0	0	0	0	75.04774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8509	0	13.873203	0	0	4.4376564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.439344	0	0	0	0	0	12.190821	0	0	119.87462	0	0	25.131145	0	0	0	0	40.483513	0	0	0	0	0	0	0	0	0	0	0	0	81.35428	0	0	223.39096	0	0	55.50914	0	0	0	16.322868	0	0	40.87957	0	0	5.1150227	34.656708	0	4.372485	0	0	0	47.47653	36.454414
8544	0	13.873203	0	0	4.4376564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.120823	0	0	0	0	0	12.190821	0	0	142.81299	0	0	25.131145	0	0	0	0	55.73534	0	0	0	0	0	0	0	0	0	0	0	0	82.11128	0	0	214.7143	0	0	55.50914	0	0	0	25.502474	0	0	40.87957	0	0	5.1150227	34.656708	0	0	0	0	0	55.14844	36.454414
4044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.119379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122.60145	0	0	0	0	0	0	0
7940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130.08395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.906724	0	0	0	0	0	0	0
2457	104.569275	0	0	0	445.5075	0	0	0	26.202856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.772417	0	0	0	0	0	0	0	0	0	0	9.725834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.163437	0	0
2859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.903962	8.511513	0	0	0	0	0	0	0	0	0	0	0	68.88284	0	0	0	0	0	0	0	8.077381	0	0	0	0	18.229895	0	0	0	0	0	9.095604	0	0	8.160044	0	0	0	0	0	0	0	0	6.8122897	0	19.20282	0	0	0	0	0	0	0	10.100605	49.185196	0	0	0	0	12.277437	0	39.270973
3204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.03335	0	0	0	0	0	0	0	0	0	35.94001	0	0	0	0	0	23.850758	0	31.983356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.721027	0	0	0	0	0	0	0	36.90308	0
8090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.24596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73.76997	0	13.444441	0	0	0	0	0	0	0	0	0	0	0	48.860435	0	0	0	0	0	47.48561	29.180029
3522	0	0	0	0	104.67977	0	0	0	33.38489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.199184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49.615627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95.73891	0	0	0	9.948439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103.55036	0	0	0	14.694513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2764	0	0	0	7.393873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.732249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.909652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.808752	0
3882	0	15.74612	0	0	0	41.3747	89.98683	25.26086	42.220615	0	0	0	0	0	0	0	0	0	13.614253	0	0	0	0	0	0	0	27.377768	0	31.393923	0	0	0	0	0	75.4746	0	0	0	0	0	0	39.513298	0	9.148624	0	0	0	0	0	0	0	0	0	0	0	18.166985	0	0	0	0	0	43.47678	0	0	0	0	9.477507	0	0	0	11.555809	0	0	19.443672	0	0	0	0
8226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.097084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.672585	0	0	0	0	0	0	0	0	0	16.560446	0	0	0	0	0	0	0	0	0	0
8733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90.138626	0	0	0	0	0	0	0
1686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109.07085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148.69504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.373089	0	0	0	0	0	0	0	12.250418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49.693398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119.42926	0
6528	0	0	0	0	24.053396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.74158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71.42618	0	0	0	10.659089	0	0	0	0	0	10.136735	0	0	0	0	0	0	22.521482	0	0	0	0	0	0	0	0	17.787397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86.59586	0	20.445997	0	0	0	0	0	0	0	0	0	0	44.830692	0	0	0	0	0	0	0	57.480377	0	0	0	4.754368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.074253	0	0	0	0	0	0	104.459206	0	20.445997	0	0	0	0	0	0	0	0	0	0	44.830692	0	0	0	0	0	0	0	26.12312	0	0	0	4.754368	9.705626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2867	0	0	0	0	0	48.27662	40.679985	24.376013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.369518	0	0	0	7.905339	0	61.573082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.680404	49.384388	0	0	0	0	0	34.66702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.019928	0	0	0	0	0	0	0	0	0	40.667934	0	0
2153	69.72149	0	0	0	31.324003	0	174.43372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56.07594	0	0	0	19.919521	0	0	0	9.123552	0	0	0	34.1967	8.369907	16.824516	0	100.56616	0	0	0	0	0	0	15.518591	0	0	345.3391	0	0	4.8449526	0	0	0	0	0	0	38.225967	0	0	0	0	0	27.790798	0	0	0	9.025138	168.13113	257.63013	0
7527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85.088684	0	0	0
4303	0	0	0	0	0	31.789352	0	0	0	0	0	0	0	47.284622	0	0	0	31.644638	77.11525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
474	0	0	0	0	0	0	0	0	0	0	0	0	0	81.58867	0	0	0	0	0	72.55784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
