Feature	Intercept_mean	C(ATTRIBUTE_groups, Treatment('G1P'))[T.G2P]_mean	Intercept_std	C(ATTRIBUTE_groups, Treatment('G1P'))[T.G2P]_std	Intercept_hdi	C(ATTRIBUTE_groups, Treatment('G1P'))[T.G2P]_hdi
2083	-9.390297274999998	-0.8475704779850012	1.0646632384456236	2.446723093652658	(-11.3108, -7.49725)	(-4.8692, 3.89681)
6493	-9.514481274150006	1.8677975189615015	3.0133289193489037	3.5508783202629726	(-14.2739, -3.89335)	(-4.35992, 9.21124)
5632	-9.589947525000007	0.5193612545479993	1.1970113906991147	2.259068725578101	(-11.4757, -7.37043)	(-3.53397, 5.0341)
217	-5.755553149999997	-0.0925427272065	0.17047913805324538	0.33581781676677963	(-6.07622, -5.43097)	(-0.730796, 0.49369)
6306	-5.497694155	-0.1797728288234998	0.16059090933451367	0.3152532295183438	(-5.78749, -5.20235)	(-0.734691, 0.417655)
6185	-7.195753714999997	-2.9469029030550002	0.8114257565924002	2.0666443208504384	(-8.6263, -5.69258)	(-6.47991, 0.949962)
2758	-11.485504270499995	-1.2324328272349994	3.9257313443821698	4.988255335308091	(-17.7057, -4.03975)	(-9.91714, 8.65045)
4937	-6.399462159999996	-0.09676054505200013	0.14013950266514585	0.29502928874516715	(-6.65944, -6.14219)	(-0.644945, 0.443824)
2428	-10.831442620000008	0.48597548112999983	0.7551466635853828	1.5852402143254396	(-12.0455, -9.32128)	(-2.60427, 3.3505)
3840	-10.175629660000014	0.2487902891150003	1.737356358741691	2.9342652180056144	(-12.9312, -6.92155)	(-4.93919, 5.71581)
7092	-8.996037101000015	1.1249138611299994	1.904915061082759	3.0043764760500173	(-11.9431, -5.48775)	(-4.39467, 7.02428)
8279	-10.893122379499982	1.3916399277084996	2.0493780691057175	2.8321794259117845	(-13.8613, -6.93078)	(-4.48483, 6.57087)
5748	-10.10341034699998	1.8890283599200022	2.1339772781963866	2.9663493228918396	(-13.4891, -6.1124)	(-3.68208, 7.6332)
6432	-9.622975555000004	-1.0734084626600007	1.3476774027062983	2.9459670122417054	(-11.7423, -7.11731)	(-5.94155, 4.91392)
3400	-10.795719547500008	1.6990772541549983	2.8294534186588116	3.112398765183745	(-14.9275, -5.37501)	(-4.42398, 7.50129)
244	-10.676465329399997	-0.15157711558	1.7665944135712575	2.9851375891706367	(-13.2758, -7.37999)	(-5.24402, 6.2316)
3776	-12.23633626869998	-0.7576915549769998	5.972360526032261	4.755437157153514	(-22.3166, -1.25663)	(-9.85186, 7.8485)
4930	-9.768068040000013	-0.06962422786525002	0.3716914341453922	0.7992715129908975	(-10.4624, -9.1511)	(-1.52475, 1.3013)
2349	-10.072488480000013	0.9765157314734999	0.4086297587965047	0.8464029552945341	(-10.838, -9.30272)	(-0.616035, 2.60671)
6696	-8.759147087999997	-0.8825203883880003	3.4583242898301925	5.08500132677162	(-14.5955, -2.22835)	(-11.1281, 8.18653)
310	-9.53097996	-0.13764759153500009	0.9023401137159973	1.8620835851355297	(-11.0679, -7.76719)	(-3.68041, 3.21921)
4202	-14.151256471500004	3.5116683645499975	4.039716827327615	3.507244097426404	(-20.7076, -5.79202)	(-2.95269, 10.1317)
4229	-8.183485305745004	-0.4265036140049998	2.8397920339709617	4.289081513353018	(-13.1513, -3.12716)	(-8.20044, 7.33592)
5366	-9.94525701800001	0.8844768196550007	2.0390257606083697	2.9607410583219895	(-13.1459, -6.19321)	(-5.17237, 6.24198)
4884	-10.229208629999986	0.15026058974049986	0.5862254813769385	1.3080621038682947	(-11.3069, -9.15981)	(-2.25839, 2.55882)
7677	-10.68330059600001	-1.9646802332899982	2.604679321563405	4.644097024391101	(-14.6252, -5.55771)	(-9.85069, 7.37271)
1798	-10.455668390000028	-0.0362078568955	0.6659343999700782	1.4093184011374449	(-11.6296, -9.20686)	(-2.3929, 2.75138)
6243	-8.865547146599985	-0.6739662867899997	3.34332229054432	4.71314594571962	(-13.9526, -2.05727)	(-9.7745, 8.2635)
1097	-12.23633626869998	-0.7576915549769998	5.972360526032261	4.755437157153514	(-22.3166, -1.25663)	(-9.85186, 7.8485)
2420	-9.063395096949993	-1.2344911470449975	1.9990776154154184	3.9789645683327746	(-12.4177, -5.29921)	(-8.34474, 6.41624)
3158	-12.23633626869998	-0.7576915549769998	5.972360526032261	4.755437157153514	(-22.3166, -1.25663)	(-9.85186, 7.8485)
8315	-8.638407314999986	-0.5453397957085002	0.6995853414960467	1.5970430814727765	(-9.77866, -7.24269)	(-3.35875, 2.49527)
4075	-9.530277439999987	-0.25731734712549964	0.6583972929344759	1.4511253457001958	(-10.6811, -8.26296)	(-2.74104, 2.54648)
5898	-10.266113505000003	-0.20354270977999955	1.5426540573201009	2.584133885535567	(-12.7378, -7.50134)	(-4.16814, 5.34483)
3079	-10.321369239200001	-2.6907141799800005	2.421994167518951	4.737825527737909	(-13.9777, -5.6176)	(-12.029, 5.69216)
5778	-10.316887575	0.17910168287900008	0.6638541514068961	1.472954391973915	(-11.465, -9.04338)	(-2.28784, 3.10555)
7577	-12.23633626869998	-0.7576915549769998	5.972360526032261	4.755437157153514	(-22.3166, -1.25663)	(-9.85186, 7.8485)
4443	-9.1289624048	0.9213262587900006	2.9861198421803343	3.9735691742722907	(-14.0368, -3.50071)	(-5.92912, 8.78962)
3905	-10.711042929999994	1.072268261253826	0.708716117074894	1.4803395663859118	(-11.9499, -9.43629)	(-1.61665, 3.79184)
3502	-9.472794183000016	-0.8182827037000007	1.822753235288753	3.4453599360659215	(-12.2559, -5.92043)	(-7.46729, 5.4094)
8231	-11.959931619999997	0.8684504616850015	1.8999298048812696	2.8937886706117797	(-14.8152, -8.09669)	(-4.42328, 6.54802)
4888	-10.704658287955024	0.53325559674	2.0684273954853114	3.1565047105821713	(-13.9935, -6.81791)	(-5.67459, 6.20526)
591	-7.76398338359501	-0.6810991733350015	3.3283423733902953	4.978314015953918	(-13.4857, -1.55237)	(-9.56515, 8.86162)
8758	-10.94237080999998	0.35049766883555034	0.7755610220968708	1.6451969411519194	(-12.306, -9.47672)	(-2.49886, 3.61183)
4044	-11.238645871649997	-1.2148336437849998	4.1148031741571645	4.909178799177871	(-17.1977, -3.5122)	(-10.1157, 8.79327)
3708	-12.23633626869998	-0.7576915549769998	5.972360526032261	4.755437157153514	(-22.3166, -1.25663)	(-9.85186, 7.8485)
7479	-12.23633626869998	-0.7576915549769998	5.972360526032261	4.755437157153514	(-22.3166, -1.25663)	(-9.85186, 7.8485)
2644	-9.239155049999992	1.1430341995650013	0.28216180886345593	0.6036043069511476	(-9.75819, -8.73113)	(0.0112668, 2.21095)
7414	-6.461046195000011	0.09590519431500014	0.3104005446813394	0.632159930430547	(-6.99559, -5.838)	(-1.03718, 1.40017)
857	-10.261059194999998	0.5930502675083991	0.8132316179576402	1.8581455076535842	(-11.6161, -8.72388)	(-2.54406, 4.35438)
5288	-9.294685049999993	1.495990107018552	2.6111707572757736	3.5023524409117477	(-13.3658, -4.32518)	(-4.94904, 8.17907)
1175	-12.23633626869998	-0.7576915549769998	5.972360526032261	4.755437157153514	(-22.3166, -1.25663)	(-9.85186, 7.8485)
2289	-9.616574405000012	-0.0790093788914999	0.44575290264343326	0.8925439363867003	(-10.5074, -8.85206)	(-1.70712, 1.69632)
4243	-10.095875264000005	1.2946139828185002	2.3796245286322257	3.1215225968063947	(-13.6473, -5.45904)	(-4.60733, 7.44094)
7270	-10.185544443999996	2.477598074639998	2.8863605256805687	3.24381332329868	(-14.4325, -4.19565)	(-3.55256, 8.77517)
8053	-9.516692442599997	-1.2578471431550011	3.858161562616071	4.858347960822646	(-15.4055, -1.78653)	(-10.2146, 7.60341)
8698	-7.409084910000005	-0.0453078603549999	0.30537125988948605	0.6241601675146925	(-7.89957, -6.74559)	(-1.19614, 1.10509)
377	-7.886042065000006	-0.7776821233250021	0.6891868757376955	1.5335415972935629	(-9.23112, -6.67146)	(-3.48, 2.08286)
5476	-9.177962120000009	1.7022160205299957	0.5073492116331764	1.0386607380174093	(-10.1524, -8.24314)	(-0.204488, 3.61934)
7773	-12.23633626869998	-0.7576915549769998	5.972360526032261	4.755437157153514	(-22.3166, -1.25663)	(-9.85186, 7.8485)
3619	-9.547620394999983	0.5510419965905003	0.6697423892839646	1.4659560630797384	(-10.7845, -8.28548)	(-2.12535, 3.29705)
2400	-9.902709184999987	2.210819646595	0.522895382589372	1.0650765716959087	(-10.8298, -8.9366)	(0.0950646, 4.13459)
2190	-10.631509694999998	-0.13436410195249995	0.5399944795142421	1.175043128600232	(-11.5459, -9.67758)	(-2.23657, 2.07942)
1020	-12.110362859999984	2.6297452762650035	1.8079028059219937	2.5330203172563346	(-14.8433, -8.62554)	(-1.72998, 8.00123)
4346	-5.719577674150006	-1.7610889759399964	2.31026842891238	5.053485773184678	(-9.34765, -1.1721)	(-10.2537, 8.07565)
7761	-10.417426793100006	1.9024966225815039	2.5665761834836283	3.127554106347081	(-14.2581, -5.54454)	(-3.63606, 8.56941)
1289	-12.607764790700005	0.7256482390185001	3.0541692598927037	3.3644046011721245	(-17.0848, -6.40097)	(-5.18108, 7.70555)
2647	-9.032837500000008	-1.5653228843994988	1.0379726552572808	2.4514457881698393	(-10.616, -6.97251)	(-5.52442, 3.17556)
6133	-7.849219854999987	-7.148299090217501	0.8500736305049271	3.60550759819594	(-9.22079, -6.11076)	(-13.2526, 0.0197384)
6000	-7.930978219999996	-2.2635805493259995	1.1791409196092428	2.7997619378345258	(-9.75591, -5.57161)	(-7.12449, 3.07172)
3121	-12.23633626869998	-0.7576915549769998	5.972360526032261	4.755437157153514	(-22.3166, -1.25663)	(-9.85186, 7.8485)
4412	-6.453776040000013	0.7466308583664998	0.29873924835434384	0.6164294054981023	(-6.97768, -5.84674)	(-0.401287, 1.8927)
4793	-8.622400539449997	-0.9110294916950015	3.400538882706391	4.92132540264731	(-14.0816, -2.2636)	(-10.1369, 8.39811)
2244	-9.642618695000001	-0.16729294500200012	0.3690627114559893	0.7423283732594154	(-10.3103, -8.95104)	(-1.60265, 1.16714)
8066	-10.145470085000012	1.3197728229200028	0.6421342439109932	1.3220086511138098	(-11.3108, -8.93276)	(-1.24322, 3.75363)
5386	-9.880202608	0.4674802257840001	1.4792728423564887	2.7854430844809794	(-12.2885, -7.20504)	(-4.86959, 5.38329)
7854	-10.741985702999981	1.849727449624699	4.590067538914898	4.2817007269091185	(-19.1791, -2.63199)	(-6.4373, 9.4596)
4995	-10.436252468849998	1.413242979495	3.5160297207246116	3.797716274365594	(-15.7818, -3.70321)	(-5.52157, 8.69321)
5214	-9.9992505882	0.20670426960000005	3.032500986225639	4.041183583684039	(-14.9822, -4.33865)	(-6.60546, 8.20158)
3695	-8.187376475000002	-1.2582919110865003	0.4364246597808426	1.0017182207995539	(-8.97443, -7.36884)	(-2.9506, 0.756283)
6932	-7.935335305000011	-1.9709271707899993	0.6188174037267425	1.6119721547316646	(-9.01333, -6.74894)	(-4.67811, 1.31084)
5087	-9.577784014999988	-0.023575658265000014	0.5848022545015796	1.366907204169807	(-10.5944, -8.45904)	(-2.58783, 2.40669)
7945	-12.23633626869998	-0.7576915549769998	5.972360526032261	4.755437157153514	(-22.3166, -1.25663)	(-9.85186, 7.8485)
4022	-12.23633626869998	-0.7576915549769998	5.972360526032261	4.755437157153514	(-22.3166, -1.25663)	(-9.85186, 7.8485)
8712	-10.96607200400001	1.2073904722485023	1.961532353384511	2.866025332051414	(-13.6751, -6.93255)	(-3.79447, 7.18556)
1041	-11.194849633899993	-1.4565849252650003	3.7708494924327467	4.692741258482123	(-16.7981, -3.91685)	(-10.6452, 6.6917)
5320	-9.839097150150016	-1.8910306116650024	3.053171507335813	4.7935147804983185	(-14.3469, -3.66124)	(-11.0663, 7.04932)
2365	-10.148763860000003	1.3784694318079969	0.41848451516776636	0.8350491727289698	(-10.8587, -9.29761)	(-0.10931, 2.96736)
6533	-9.432297400000008	2.163786266125001	1.4764685121656482	2.7570214001890365	(-11.8561, -6.80048)	(-2.74491, 7.78098)
8496	-9.040684225000007	-0.4562709060649999	0.6445155770095085	1.442283590435271	(-10.1874, -7.86824)	(-2.76918, 2.60968)
2989	-11.612404965	-5.990653757649982	0.6767476129538976	3.044428620707916	(-12.8292, -10.3861)	(-12.2541, -0.629036)
792	-12.421510540000034	2.429884164100001	1.536772619306157	2.362568938123167	(-14.717, -9.44893)	(-1.87432, 6.98523)
3892	-11.231844315000004	0.8001487219449991	1.3678568374899944	2.5369466142974217	(-13.251, -8.7629)	(-3.78826, 5.72614)
7938	-11.724580080000017	0.5694570630184996	0.8657349292672053	1.8651150326620574	(-13.2296, -9.9926)	(-2.64614, 4.23238)
6023	-9.081539560000005	-0.03202054938399997	0.3459007841005951	0.7164438034757564	(-9.7162, -8.4348)	(-1.38094, 1.379)
1483	-10.284160385599984	1.8990182454899975	4.8871042722671065	4.342035471268353	(-19.0843, -1.27486)	(-6.10739, 10.0066)
2050	-9.040437079999993	-0.19919558563355008	0.27931728974908326	0.6053620580357361	(-9.56895, -8.52401)	(-1.34467, 0.872846)
4091	-10.543378430000006	1.8152451008449995	1.8801760384360653	2.7905581978596214	(-13.5061, -7.02787)	(-3.15742, 7.65061)
5620	-12.42117198529999	2.7172371940200013	3.091134089234449	3.263578884335101	(-16.3303, -5.92519)	(-3.74782, 9.24742)
5501	-10.256240625000013	1.3505399159338516	1.412925585527334	2.6584220979856568	(-12.3778, -7.42545)	(-2.8745, 6.85353)
6625	-8.679717390000008	-1.3471775177850005	0.3570454251177126	0.7737663685472311	(-9.3415, -8.0371)	(-2.72566, 0.143405)
3739	-11.724923307099978	1.9155240565350018	4.783508139195855	4.217563373361784	(-19.6262, -2.72598)	(-5.65795, 10.0251)
7958	-9.72684604999999	-0.4764487588300002	0.582955136071377	1.2476193607915742	(-10.734, -8.6648)	(-2.63777, 2.00213)
3117	-10.386662704999997	1.6857855881175001	0.5446545639221554	1.1387489012392065	(-11.2834, -9.2773)	(-0.325295, 3.99097)
5469	-10.358576989999994	1.5159746253200017	0.7702168763533037	1.695280607501877	(-11.7255, -8.87859)	(-1.14175, 5.00459)
921	-11.21467317500001	2.171056140735504	0.8522431232187619	1.5993032427449736	(-12.6224, -9.53041)	(-0.654464, 5.37492)
7889	-9.351581500000007	0.29103636067349997	0.5759800895435969	1.2492015965026513	(-10.386, -8.32736)	(-1.76718, 2.74069)
2474	-9.003444707755005	-0.3797803898872003	1.9625456164204342	3.4083501046660167	(-12.0162, -5.11759)	(-6.70996, 6.37888)
6515	-9.601154454999998	-0.9988632721050014	1.2987703573538312	2.858472352722446	(-11.8389, -7.28565)	(-5.71946, 4.70797)
7350	-11.118232350000019	0.05825681344000011	0.8723064420030826	1.7686185301127766	(-12.4797, -9.37687)	(-3.10997, 3.44274)
7701	-9.338644144999982	-0.6656530622425015	0.5219522758579268	1.114945983929126	(-10.2644, -8.38927)	(-2.49874, 1.7886)
4224	-9.416799956739975	2.0258270125749958	3.371757005358852	3.7285305900367964	(-14.6981, -2.78092)	(-5.14642, 8.96778)
5886	-9.542051230200002	1.830197421279998	4.437512486499982	4.201521236174951	(-18.0347, -1.25048)	(-6.05249, 9.32101)
3958	-9.511598434999987	0.17535091040345016	0.24658724018205147	0.5099392065550313	(-9.94764, -9.04001)	(-0.811281, 1.05607)
2674	-11.684318879999998	3.1886766431499978	0.677223562662616	1.313760366905802	(-12.7998, -10.3763)	(0.883877, 5.79323)
6956	-10.654425140000008	-4.729815775350002	1.1904897330625241	3.8131657840524156	(-12.5765, -8.49635)	(-11.8854, 2.52733)
2971	-10.36229497999999	1.6961647469299945	0.6061112478414331	1.2175619100768151	(-11.4638, -9.24258)	(-0.431623, 4.03346)
8556	-8.269812347245002	-1.305253560949999	2.995882651533498	4.978181323635244	(-12.6161, -2.19898)	(-10.0121, 8.02676)
385	-9.139216591600013	-1.101840106841499	3.444524153259221	4.989161873930359	(-14.8777, -2.4469)	(-10.7543, 7.61637)
4300	-9.011408763000011	1.0017573772899997	2.229693904263548	3.4823814081547164	(-12.2892, -4.5422)	(-4.58052, 8.10029)
3724	-10.880128255349991	-2.8490299424850045	2.260601183670401	4.425128134092473	(-14.1818, -6.51271)	(-11.3957, 5.52842)
5699	-9.269873329999985	0.9165322833850009	0.5957398838181063	1.4307265991624885	(-10.309, -8.0981)	(-1.54552, 3.42891)
3453	-9.810068489999995	0.44295957475400044	0.359890072807545	0.7776155130225542	(-10.4881, -9.15214)	(-0.986739, 1.90799)
3758	-10.316631115499998	-3.469451303419997	1.78373181066412	4.448767324795434	(-12.986, -6.80335)	(-11.668, 5.29854)
6803	-11.607731248600006	1.6488588409049953	4.892674105063517	4.402853482189373	(-20.2162, -2.74495)	(-7.02676, 9.90073)
7713	-8.975289464999992	-0.5249410086064994	0.6288391148044651	1.3532663717975542	(-10.1027, -7.75596)	(-2.9696, 1.96153)
6259	-13.38742608895	5.862740822829998	3.695155205689061	3.5655414375785197	(-19.4257, -6.03671)	(-1.09271, 11.9371)
5374	-10.612100615000015	0.7998076188005001	0.8086403953011946	1.6645029692363116	(-11.939, -9.0894)	(-2.15661, 4.0844)
1179	-8.676882560000017	2.5575251510424986	1.660933729891848	2.6362081349007878	(-11.3292, -5.45521)	(-2.40018, 7.40191)
2036	-10.573910064999986	1.3820056962120004	0.8786948081179541	1.793788805378151	(-12.0961, -8.9052)	(-1.86795, 4.87966)
6740	-10.430200105000015	0.730405877465001	0.9450162910797558	1.9384352805248162	(-12.0701, -8.61057)	(-2.4996, 4.44716)
1065	-12.23633626869998	-0.7576915549769998	5.972360526032261	4.755437157153514	(-22.3166, -1.25663)	(-9.85186, 7.8485)
8221	-10.299649600000015	1.0787704970340006	0.6465215727060002	1.3686302876785292	(-11.4801, -9.1498)	(-1.1845, 3.83546)
4211	-11.58701572254999	-1.3195137905530019	3.9027668124437405	4.648982615280929	(-17.251, -3.80433)	(-9.72544, 7.92295)
3183	-9.299984344999991	1.9112936546700017	0.36028318102830065	0.7083622730748798	(-9.93909, -8.62279)	(0.615528, 3.24667)
1297	-7.406865185000009	1.904114003623247	1.0650672837232245	2.399760308732907	(-9.17365, -5.42753)	(-2.17611, 6.73953)
8671	-8.760266996864999	-1.6810739601655011	2.666664959349847	5.0443064421450705	(-13.0386, -3.80527)	(-11.0661, 7.73156)
6043	-8.973006819999982	-1.096785523715002	0.677822518336834	1.3851152380496397	(-10.1223, -7.83597)	(-3.48048, 1.58955)
4701	-10.195116579999992	-0.7776442095524992	0.5263366051092244	1.1618469835311251	(-11.0909, -9.1865)	(-2.7772, 1.45573)
6051	-9.655804819000029	-0.9289477724398504	1.2999167565645873	2.9091774572061455	(-11.7065, -7.10538)	(-5.35563, 5.39076)
3418	-10.696269299999983	0.12742112269999978	1.4987745961459022	2.55489881737463	(-13.0703, -7.88879)	(-4.50469, 5.11802)
5189	-8.846175832065017	-0.7747609036764993	3.8002082849586043	4.813824519897741	(-14.6689, -1.65669)	(-9.36484, 8.60143)
6084	-9.038851113250004	2.8287949077350043	4.351883674186839	4.157020710191939	(-16.639, -0.616706)	(-5.06839, 10.4363)
8731	-11.147395029999977	0.5484189095499999	0.8386601180260688	1.7120557341370426	(-12.5603, -9.61179)	(-2.39842, 3.75709)
8591	-12.23633626869998	-0.7576915549769998	5.972360526032261	4.755437157153514	(-22.3166, -1.25663)	(-9.85186, 7.8485)
7693	-11.445555330000019	1.9266823795764962	1.5328136503148022	2.5349181310633226	(-13.8113, -8.47163)	(-3.16441, 6.71398)
8647	-10.571763599499972	-2.592875255054994	2.295516466159976	4.961755750146225	(-13.9571, -5.97555)	(-11.3372, 7.37274)
4901	-12.23633626869998	-0.7576915549769998	5.972360526032261	4.755437157153514	(-22.3166, -1.25663)	(-9.85186, 7.8485)
4245	-8.426997209999994	1.0685023530535014	0.8878448651659904	1.8856389223165682	(-10.1078, -6.81741)	(-2.23504, 4.58705)
2237	-11.018551954999966	0.13394260449449996	1.0317806085607186	2.046938025410097	(-12.5805, -9.03675)	(-3.31574, 4.06526)
5960	-10.728930192415008	1.7114321888425512	4.620754463036785	3.9564702607359314	(-18.3974, -1.62467)	(-6.13765, 8.42784)
7080	-9.974694111999993	1.9392244390750017	1.9368103056465784	2.949694987696442	(-13.0991, -6.42209)	(-2.82605, 7.81702)
6738	-9.737164760000011	1.416126653573501	0.7489494280037486	1.531322377901896	(-11.0188, -8.31374)	(-1.09581, 4.35122)
6788	-9.791504559999995	-0.17829996429099992	1.01130168048941	2.0769723988630977	(-11.4551, -7.8078)	(-3.94228, 3.65629)
7645	-8.893170104999985	1.739319940345499	1.1288542831209167	2.264615411994101	(-10.8969, -6.80983)	(-2.08289, 6.17426)
5837	-11.556626062999992	1.557592203722502	1.7248866576667388	2.665604680126369	(-14.0745, -8.09913)	(-3.39996, 6.8715)
1865	-8.747448349999999	-0.24150653342320003	0.3779443340114754	0.8431470998570412	(-9.48434, -8.06231)	(-1.74593, 1.37173)
1612	-10.057637369999995	0.5736527664899991	0.47189052085328337	1.0295610327339266	(-10.8925, -9.11333)	(-1.32847, 2.50042)
7199	-10.728657541150012	2.0502838755249986	4.593887543826196	4.136391060531536	(-19.0148, -2.74136)	(-5.68533, 9.93858)
7803	-7.132346814999995	-0.6743991614500002	0.6114539238444752	1.5407442646594358	(-8.30353, -6.02693)	(-3.45889, 2.13521)
5342	-12.23633626869998	-0.7576915549769998	5.972360526032261	4.755437157153514	(-22.3166, -1.25663)	(-9.85186, 7.8485)
8523	-9.894119972350005	2.3911417731100024	4.599750833789645	4.1778655186561995	(-18.1901, -1.3593)	(-5.60109, 9.51487)
885	-12.23633626869998	-0.7576915549769998	5.972360526032261	4.755437157153514	(-22.3166, -1.25663)	(-9.85186, 7.8485)
7890	-10.280207304999994	-1.2999108676650002	1.1541731599241039	2.351034804762638	(-12.224, -8.14942)	(-5.19118, 3.76202)
4931	-8.686256177850021	-1.5120194602124999	2.951240634801881	5.039969436630087	(-13.0786, -2.65761)	(-10.844, 8.07869)
6053	-10.217393390499975	-1.919928249244997	2.8918012012517584	4.797655344820113	(-14.5864, -4.24059)	(-11.1658, 7.08193)
2636	-8.125241994999996	1.0278082272215	0.2279197983859011	0.47267785584139643	(-8.52778, -7.69568)	(0.207283, 1.96848)
1522	-11.15788662000001	0.6983212807019996	1.1615217234889221	2.307661455963163	(-13.116, -8.93512)	(-3.32128, 4.96376)
8220	-10.042867675000007	0.3982058426879996	0.7009951411289127	1.5362317652343975	(-11.2491, -8.64299)	(-2.35322, 3.52015)
6290	-11.708336695000007	1.7753857368970019	1.4745696639313892	2.3167020580334254	(-14.0283, -8.73778)	(-2.58598, 6.09194)
3616	-7.811528379999995	-0.5844042160704502	0.5039216162318063	1.096824904689326	(-8.71176, -6.93365)	(-2.48706, 1.44876)
3154	-10.451341240000007	1.5469984405434973	0.6061112718070518	1.1878994971001684	(-11.4186, -9.17694)	(-0.685203, 3.59624)
3444	-9.497418770000008	-1.3629947720069995	0.9284354038185348	2.276373094355456	(-11.216, -7.83015)	(-4.97946, 3.22626)
1031	-10.72143401499999	2.0443025249999995	0.8011077588563411	1.5237466420095243	(-12.0827, -9.21903)	(-0.839663, 4.84204)
4694	-8.944214287149995	-1.1277415170700031	3.629420828560528	4.898685226736336	(-14.7682, -1.6699)	(-9.88722, 8.68434)
1950	-10.288111879999985	0.7435814660549995	0.6417240238547768	1.4054622284199059	(-11.4065, -9.06547)	(-1.76934, 3.24298)
5758	-8.801448720150004	2.5608468816	2.61569360916704	3.2748665010457123	(-13.051, -4.17623)	(-3.97211, 8.79502)
1548	-8.701779225000012	-0.2183633839554999	0.31231320025953074	0.6985973178047417	(-9.35404, -8.15905)	(-1.43896, 1.13702)
3379	-10.217515070000015	0.9255042704875003	0.5657586339255417	1.1924487009215758	(-11.2062, -9.11984)	(-1.14748, 3.1632)
6211	-10.942931495799991	2.074134220595	2.326188392365357	3.0010377346456	(-14.4283, -6.61308)	(-3.63531, 7.91561)
7281	-10.23768847395001	2.1257839532799987	4.38600605833491	4.1593876400046295	(-17.7316, -1.79818)	(-5.84298, 9.61066)
1641	-10.927135230000033	2.5482709933249965	0.8606667097457338	1.604122557674347	(-12.3752, -9.26653)	(-0.76532, 5.32128)
3245	-11.000177905350007	3.6651826233500007	4.435009405615256	4.1608949761274125	(-18.4687, -2.72962)	(-4.42518, 11.0911)
4576	-9.379792394999996	1.8907749223259978	1.2564272801722802	2.3037909167912303	(-11.352, -6.94734)	(-2.00457, 6.782)
6703	-10.626522151499989	-2.583319051518003	2.196695139072665	4.835843223619877	(-13.8058, -6.22689)	(-10.7719, 7.16262)
7699	-6.382708424999994	-0.49017734523499973	0.11193698502938779	0.22735467837892034	(-6.58557, -6.16671)	(-0.912067, -0.0513637)
7329	-9.389769834999978	-0.4220182503775004	0.40710913322059367	0.9234611001725507	(-10.0775, -8.55748)	(-2.22698, 1.26191)
486	-7.964256730000014	-0.37794954901549993	0.4588742488650972	0.9734097046631701	(-8.81829, -7.11123)	(-2.13962, 1.46418)
1365	-9.367187410949976	2.130626609810001	4.291735873833822	4.0611556847960735	(-16.6978, -0.868724)	(-5.00334, 9.66978)
6465	-10.11893340999999	1.7261206057699996	1.6359788163191678	2.5996959757210725	(-12.7692, -7.03428)	(-2.9066, 6.91744)
6092	-9.6932665925	-2.5558430618400028	2.3331321160442924	4.776863523111358	(-13.2388, -5.49605)	(-10.9902, 6.96306)
4906	-9.630731126549994	-1.1177513910600012	3.7389707623961206	4.976836269939073	(-15.4127, -2.22479)	(-9.97526, 8.67648)
4167	-7.996822730000009	-0.0812352135903	0.4915526250205025	1.0665092844254307	(-8.83611, -6.98938)	(-1.96656, 1.89496)
1417	-8.089475624999995	-0.5314087910745011	0.7053360650171726	1.567563947474533	(-9.40614, -6.81055)	(-3.56593, 2.3713)
4642	-11.295557082145011	1.5515545383725011	3.144759811269675	3.583154469921251	(-15.8895, -5.03764)	(-5.18992, 8.43919)
726	-9.425219915100003	2.1464110620950017	4.557425649661754	4.310085186297546	(-18.1106, -0.68193)	(-6.57843, 9.65134)
3962	-8.301350269999997	0.05279452342799999	0.36510865743916165	0.7923960074564304	(-8.9318, -7.59555)	(-1.38955, 1.52489)
873	-9.418074607000023	-0.20572032735500015	2.9301451527152014	3.9969276536060643	(-13.9528, -3.62636)	(-7.30729, 7.64263)
6245	-8.927671975000004	-7.467321055729992	0.6913036556333608	3.1062890133281282	(-10.0866, -7.6139)	(-13.3226, -1.46412)
4622	-10.078393610000006	0.3414412907873251	0.3932225279747688	0.8457750879450402	(-10.8147, -9.36471)	(-1.21183, 1.97524)
4287	-10.275866564999994	1.2278504538050012	0.8753470700789201	1.694006773352762	(-11.7248, -8.56796)	(-1.58656, 4.73491)
750	-9.824918877349988	1.626502276370001	2.354940410952624	3.1549688740508564	(-13.5481, -5.23612)	(-4.46665, 7.84066)
5959	-9.151140080000001	0.22549638273000008	0.67147056967837	1.463092078236232	(-10.1962, -7.77892)	(-2.50782, 3.00353)
5461	-8.981163310300005	-0.7354799588780004	3.305731366461435	5.062032481686034	(-14.2634, -2.41866)	(-9.41886, 9.21524)
1266	-7.426505337749995	-0.6350638138949993	3.358918496269348	4.938700977752082	(-12.8928, -1.04695)	(-9.37511, 8.36102)
4765	-7.967682395749998	-0.7680854082562495	3.3012753674681274	4.980822709356672	(-13.2023, -1.53413)	(-10.2597, 8.09073)
4323	-9.750697289999984	-2.4497163089749963	2.4399497807488064	4.704096168825567	(-13.2809, -4.92957)	(-11.143, 5.83629)
2662	-10.81491608940002	1.7928010374900016	3.6318092937251905	3.7291228411479143	(-16.26, -3.78803)	(-5.08539, 8.82714)
5021	-9.701392449999993	1.368165840705002	1.0062847430827906	2.07824945884767	(-11.4058, -7.79929)	(-2.38812, 5.32809)
