FeatureID	PC1	PC2	PC3
979	0.0201233126094481	0.0161234366918815	0.000198964912256236
980	-0.00306534464685609	0.00371934180032172	-0.000673553112327175
981	-0.00701495296588969	-0.00951146668230716	-0.00329597921712554
982	0.00175016800753793	0.00565858475252269	0.00700381773954518
983	0.000572690486574892	-0.017962923278887	-0.00428569634099275
984	-0.00120796584795369	0.0216618997666899	0.00681794233716793
985	-0.00497685890277636	-0.00234310373180476	-0.0284747148553741
986	0.00276592975598872	0.0037942500870159	-0.0148173345420539
987	-0.000168333734662767	0.0249190219338986	0.00265361238248118
988	0.00187092524152697	0.00960402498831594	-0.0325989043083509
989	-0.00433366666903346	-0.000861814786271329	-0.0190328686506611
990	-0.0121887027065794	-0.0140929455774903	-0.0176299776101982
991	-0.00368462128813601	-0.0158071036277132	0.000503384224619452
992	-0.000270817319407205	0.0104601701664429	0.00644789479054986
993	-0.00265820492325129	-0.00128115166042551	-0.010931082143084
994	-0.00885153469595569	-0.0095229682226742	0.0360377605130662
995	0.00689964462795329	-0.00660983565577082	-0.0157118245468229
996	-0.0136893868231841	0.00357475533215676	-0.00550462932321743
997	-0.00332895402928761	-0.0144777727895123	0.0078095885222511
998	-0.0130547268764727	-0.00616835835749186	0.00458844580813672
999	-0.000629122672110302	-0.0132681807299927	-0.0144196523436241
1000	-0.00327945397256974	0.00397993297047492	-0.000726354495473311
1001	-0.0109772948186014	-0.0011290311597703	-0.0235284332028428
1002	0.00528509572078814	-0.00972458459562593	-0.0205892230340566
1003	0.00356418469015636	-0.00597795996109316	0.00943111548328802
1004	-0.022061686515671	0.000807368355973263	-0.00795446510312913
1005	-0.0133395779951275	-0.0152574093528674	-0.0123377880113225
1006	-0.0113323071970709	-0.0114244680430037	-0.01612784179428
1007	-0.00335861976776375	0.00731409752377565	0.00572859144933502
1008	0.0023355857360911	-0.00650679510657035	0.0216263390075435
1009	-0.00467962253031591	-0.0133366765730873	0.000750262254679669
1010	-0.00287944467781824	0.00628906360808402	-0.00958655537265957
1011	-0.0115168634590933	-0.0268787294321255	-0.0270997214850048
1012	0.00291222179604907	-0.000848306921214243	0.00533924009501675
1013	-0.00810391975277741	0.00199270838613835	-0.0129108220523904
1014	-0.00346864806421955	-0.00441327453013583	-0.00170468246873042
1015	-0.00274846366987333	-0.0035794897754553	-0.0240258698325199
1016	0.00291653109048963	-1.47881230993553e-05	0.0104154685658233
1017	-0.00214372387967927	-0.000433768553307428	-0.00600314988593185
1018	-0.000194677240029154	0.00556839348630679	0.000603598755467678
1020	-0.0167946576960738	0.000708334367067119	0.0104799820245144
1021	0.00260337269042341	-0.00278494300346406	-0.00304478655180611
1022	-0.00583922557394514	0.0040920401027251	-0.00667923825098006
1023	0.0144487563827309	-0.0134244953152977	-0.0277642718658664
1024	-0.000165853392578618	-8.23438511633911e-05	-0.00238614817072404
1025	0.00391129687677227	-0.0057081670612661	0.00139831903995526
1026	-0.00630388254706716	0.000813314990418081	-0.0156213655081822
1027	-0.0174410314203918	-0.00193004407150757	-0.0213553923590494
1028	-0.0143240490682713	-0.00785626540091693	-0.0189477012417423
1030	-0.0134990882636196	-0.00419583018840464	-0.0219238947067839
1031	0.000790340924003587	0.0033310769841537	-0.0134002345795014
1032	-0.0165283240334702	0.00346458563221816	0.0164904762772219
1034	-0.00801724933331411	0.00143383109721537	0.0160970336067572
1035	-0.0100272476872062	0.0190426807960802	0.0150076786473593
1036	0.00687975589697278	-0.00281437741902876	-0.00822118591811105
1037	-0.0276109836423427	-0.00250489795048188	-0.0153715622697366
1038	-0.00195390711861911	0.0143399335456196	-0.00739162345633585
1039	-0.0071119119710941	0.000847896992351973	-0.00219147200497137
1040	-0.00184904950089784	-0.00564829425479441	-0.00170334678155437
1041	-0.0113603829818872	0.00470066330599239	-0.0110476975980464
1042	-0.00311244714671336	0.00794161139386948	0.0193501992920217
1043	0.031752061785356	0.0247011944028775	-0.00786266623220396
1044	-0.00755104437594564	0.0067527775236327	-0.0237268659017181
1045	0.0141017328565004	0.00328842157563977	-0.0184100238380301
1046	-0.0121470983463038	0.00672028022974687	0.0159342932896236
1047	-0.0165748081426854	0.00102737943212585	-0.00572690825472417
1048	0.00233071084377853	0.00117944017327714	-0.000697157451615437
1049	0.00328824845608164	-0.00131918072141665	0.00557110226784014
1050	0.00260490831206197	-0.000759040861734565	0.00516475385867179
1051	-0.00187740394295789	-0.0109792121546369	-0.027280139487845
1052	0.00118267103319645	0.00186727300199221	-0.00946427968686555
1053	-0.004455926974942	-0.0139344855956925	-0.0221659540095377
1054	-0.0123035699302143	-0.00344942429041873	-0.00851003783979297
1055	-0.0107911578653268	-0.0110149176660379	0.029625364953676
1056	0.00623155013945577	0.0023128358398477	-0.00252621283145873
1057	-0.00363382797713185	-0.00917219110389439	-0.00394980389898616
1058	0.00718915658072564	0.0256092069667526	-0.0220538489276609
1059	-0.00612740909026724	0.00230131747748306	0.00585739165520251
1060	0.00217006676222235	0.00328158249108603	-4.88852073192026e-05
1062	-0.0127138812793814	-0.00353469248148698	0.0144410569339713
1063	-0.0104864257059871	-0.00370125487449429	-0.0171256158963467
1065	-0.00948253727535333	-0.0191909835498782	-0.0103234964103229
1066	-0.00466485138784228	-0.0151499465854437	-0.0170402533182585
1067	0.0127655039981572	0.00558256653442082	-0.0206833977788967
1068	-0.00237859349916529	-0.00352077991679251	-0.0239985523695369
1069	-0.0234177961477776	0.00500679366790144	-0.0164728566144219
1070	-0.0117988623054864	-0.021515032627457	-0.0196837499016064
1071	-0.00465761287449366	-0.00245048364187242	-0.0196633830781335
1072	0.0182013929172604	0.00230660986227634	-0.0211895406162153
1073	0.00416372540200142	-0.00295244059732681	0.000988398140894745
1074	-0.00303563689261621	-8.95076102531703e-05	-0.00970208581312578
1075	-7.33648383846153e-05	-0.00748484482344484	-0.0332293873656112
1076	-0.0050551157608536	-0.0189544155698347	-0.0273324943344724
1077	-0.00556991678130325	-0.00224731208902523	-0.031257464822127
1078	-0.00259147453060344	-0.0130136963041613	-0.00609642128581106
1079	0.010707190104903	-0.000487691013339957	-0.00564428960320993
1080	-0.0026462998435282	-0.0074837761537028	-0.0292203318981963
1081	-0.00452691913682543	-0.00876213234830737	-0.0289526393986516
1082	-0.00294988754357709	0.00028064243812519	-0.0273710572284648
1083	-0.00562559548136065	-0.0237094348192124	-0.0233963907520751
1084	-0.00850521221344905	0.0139251201491883	-0.0129379184772113
1085	-0.00611801869791091	-0.00858443417195849	-0.0189164078490757
1086	-0.0105904584458708	-0.00517759709151851	-0.0108780032013836
1087	-0.0144000348121933	0.00654854565214213	-0.0129043636443259
1088	0.00629491493419801	-0.00505945085738224	-0.00347951180440409
1089	-0.00147016455691103	0.00183526132458159	-0.00190279507214602
1090	-0.00335697279189617	-0.0140336740230382	-0.00347343292992603
1091	-0.0104119613660756	-0.0127996660580141	-0.0109887237053386
1092	-0.0173876086391497	-0.014200233495198	-0.0197778307873837
1093	0.00711963416593178	0.00105312802919502	-0.0006275177936249
1094	-0.000528957033392885	-0.00424589193083342	-0.00868022460434639
1095	0.00310273141089044	-0.00135910296081657	-0.0139130104167371
1096	-0.00295732789971292	0.0274402455230535	-0.0256294833422589
1097	-0.00174554071769659	0.00993893826608175	-0.0030714002585235
1098	-0.0051808500498572	-0.007108402374262	-0.033028057805994
1099	-0.00302893116658521	-0.00500010379326176	-0.0246558920842377
1100	-0.00305626224484676	-0.00424147086956399	-0.0222959606754025
1101	-0.00430773422483842	-0.0105509529895116	-0.00409497840413028
1102	-0.00367269051869122	-0.0123296826961002	0.00561602070202992
1103	-0.00534859797971343	-0.00308793791661609	-0.0237204439018847
1105	-0.00891307163915121	0.00809824392574893	-0.0108215218194414
1106	-0.00538533958711255	-0.00357108017158151	-0.0265498405922122
1107	-0.00577697625365735	0.0321825712298081	-0.0170412979504615
1108	-0.00919767370914869	-0.016784134382294	-0.00884575174002486
1109	-0.0145556520991042	-0.0126683064464738	-0.019721741762341
1110	-0.000698789875600324	0.0117015665728911	-0.0166656497683434
1111	-0.00112868387490799	0.00566418601771554	-0.00122119231921637
1112	-0.0230945895485026	-0.000519469672561339	-0.016859403927619
1113	-0.0107038472995938	0.00385115945822916	-0.0240987461405788
1114	-0.0106733016569372	0.000103391443646637	-0.0108794976597784
1115	-0.00768402197667371	0.0169107220416614	0.00853257275811658
1116	-0.00359403091249717	0.0028819050639602	0.00843368027120975
1117	-0.00452117308314677	-0.0047624107884032	-0.0199527647478126
1118	-0.0116231203988552	-0.00934476722975791	-0.00131062600247021
1119	-0.00726045924833424	0.00129047920086393	-0.0204014136268913
1120	-0.00759820955749167	-0.0180728050016764	-0.0084274779928997
1121	-0.01006888306261	-0.0144829289021612	-0.0204527070270434
1122	-0.00103380259669164	-0.0072987886086276	-0.00964032637374769
1123	0.00309868877233312	0.000375295858370668	0.00416089985525794
1124	-0.00850760089498816	0.0105664226906607	-0.00711509337247015
1126	-0.00418213017181303	0.0227232544496719	-0.00881534974711816
1127	0.000253303120959085	-0.00862145016638217	-0.0177942756808757
1128	0.000759427751892291	0.0221982619162759	-0.0149061206858426
1129	0.00857261846595879	-0.00657134220531819	-0.02939677012229
1130	-0.00848133636182037	0.0186476628749564	0.0110930348943648
1131	-0.00514247339658411	-0.00375196472538419	-0.00987013658759109
1132	-0.0129974165522161	-0.0108277293815242	-0.00677356631374383
1133	-0.00264259316330375	-0.00891440967914209	-0.00452438407775128
1134	-0.00372735834635109	-0.0153130135392314	-0.00642504080678969
1135	-0.00846030035898318	-0.0043195449955284	-0.00105910686905581
1136	-0.0125716387331748	-0.00745932821749884	-0.0246349843531169
1137	-0.00303081173876956	0.0152754745779565	-0.022638366682223
1138	-0.00741320967860563	0.00280560303773082	0.000973668232495986
1139	-0.00580257651456345	-0.00443319624746713	-0.0275813281082698
1140	0.0229834081319657	0.00853566504082839	-0.010503847923635
1141	0.00433574389130406	-0.0156752688982852	-0.0117592544334683
1142	0.00144611092054519	0.00870663591811284	-0.0215731970715376
1143	0.00577356174819244	0.00525710678424589	-0.00067795790473306
1144	-0.0118144018252274	-0.0251896204890897	-0.00854813329323958
1145	5.84483275081729e-05	0.00305402494169252	-0.00248220542102785
1146	0.00246782124570069	0.00354703528167675	-0.0223950449738268
1147	-0.0160329783808615	-0.00467469623928087	-0.0223711802927942
1148	-0.00272575639673297	-0.00315610783893332	-0.00808344854344128
1149	-0.025945507619134	0.0242198338181521	0.00946375779562283
1150	-0.00795774117060291	-0.00506109506139925	-0.00516632787481268
1151	-0.00886721941921536	-0.00120677027778957	-0.0190539207000679
1152	-0.00923055375264001	-0.00969104246059607	-0.011922103794801
1153	-0.0139560783001761	0.00436310479777459	-0.0193663914264344
1154	-0.00946028529600054	0.0393753969246401	-0.0122775400026218
1155	0.00498353787813329	0.0160922554091357	-0.0197625666701017
1156	-0.013575446776072	-0.000989632676458086	-0.0145242419755021
1157	-0.0118399335545313	-0.0035499384377172	-0.0248925045147902
1158	-0.0118747014557466	-0.0194160262124575	-0.0102637348568925
1159	-0.000697865437621948	0.00786574127634141	0.0134019085010375
1160	-0.00257936228044307	-0.00630951339857294	0.0319049566147444
1161	0.0230760408291095	-0.00460944728414687	-0.010879037790941
1162	0.0159191353030621	0.00115170658938132	-0.0167494856217432
1163	0.000542148684332205	-0.00173043651218856	-0.00580038682130536
1164	-0.000655119142766193	-0.00503124094879386	0.0143800135718816
1165	-0.00922769729663639	0.00198037523673058	-0.0202012011774379
1166	-0.012214806455783	-0.0187497735822479	-0.00968212712416761
1167	-0.0101403283574096	0.0172198923236261	-0.000489172751954321
1168	-0.00993170730851324	-0.0126092866441358	-0.00448272799086211
1169	-0.0189877413872985	0.00651275807133635	-0.00116302886320415
1170	-0.00355948446089047	0.0050851770661205	-0.00286954811278999
1171	-0.000981180823737672	-0.00570762260464944	-0.00147028425836423
1172	-0.00116695876984959	0.0224479500305777	-0.0119890466046955
1173	-0.0126146318725213	-0.0140282949994257	-0.0123966258835612
1174	-0.00111489230852229	-0.00482059450321483	0.00780707892429341
1175	-0.00115301113100123	-0.0105848747771587	-0.0223791681271757
1176	0.00578879965617013	0.00291908339371116	-0.00133478771443949
1177	0.00593798576500393	0.00299492325686198	-0.00138426112568908
1178	0.000427409747907437	-0.00263482238697492	-0.00213038802472344
1179	0.00172799269986939	0.0205213364784812	-0.0155940439304672
1180	-0.0167817688006383	0.0143411155865039	-0.0114701706543473
1181	0.00288103804348156	-0.0180075458807662	-0.0307583609682811
1182	-0.0147736171239374	-0.0154857687818345	-0.0121220795823884
1183	-0.00625585878822949	-0.00711856741324909	0.00284510934359307
1184	-0.0166520959942824	0.00567761608568605	0.00263983851878783
1185	0.006656617352579	0.00103375352995585	-0.00150782740994183
1186	0.0214985552687361	-0.000665858443272119	-0.00836628637208458
1187	0.00456337607205916	-0.00554404025582261	-0.0194257370237046
1188	0.00917627588426126	0.0253477011694397	-0.00669769945929873
1189	-0.00532513932183508	-0.00149843417153615	0.0234858482241407
1190	0.00300095666114348	-0.000741274371636671	-0.028952286107881
1192	0.0209613558606448	-0.0291986377429789	-0.0154425028498317
1193	-0.0105807427557885	-0.0110528449832301	-0.00918719849464255
1194	0.00496842562411242	-0.00201160286646601	-0.0023101152454677
1195	-0.00635702509278936	-0.00554192430159393	-0.0175872225343542
1196	0.00182896804742783	0.00754880214294721	-0.00169283999623196
1197	-0.00800360047605689	-0.00886864104011893	0.0442805372489014
1198	0.0134116028613164	0.0123460039477535	-0.00425003893392631
1199	-0.00187446257247755	-0.0288111468227263	-0.0145295786416645
1200	0.00097165111374455	-0.00792572957299365	-0.0187917080173464
1201	-0.00155174626537151	-0.00402481791703895	-0.00563977667954419
1203	0.00830221499880023	-0.0014442755363676	-0.019858558202105
1204	-0.00196373911509463	0.00355515746482907	-0.00413384937925687
1205	-0.00503146996343799	0.00552178711735709	-0.0191191401361349
1206	0.00736911102766884	0.00377216580002562	-0.01608979553918
1207	-0.002178112769951	0.0163307396017761	-0.0124774377084529
1208	-0.00950961930081017	0.0249481722843512	-0.0193657726224293
1209	-0.00587369857301727	-0.0177424266161161	-0.0130765050603595
1210	-0.00354241472564095	-0.024430151047555	-0.0093799980290596
1211	-0.0117421763828154	-0.0222748908713493	-0.00959679814769343
1212	-0.00179664133681603	0.000919582713207102	-0.00212186807154636
1213	-0.00405764714127234	-0.0104765472869157	-0.0046499432429399
1214	2.7010732536015e-05	-0.0041037364588359	-0.00206058742242563
1215	-0.00953237271251572	-0.00541297855851925	-0.00483287191060708
1216	0.0012708281854555	-0.00812807297268399	-0.00162021633363639
1217	0.00299653824965949	0.00634633850266055	-0.00196903650500438
1218	0.000167942390057581	-0.00904476114434973	-0.00384286352347672
1219	-0.00391140539296239	0.00530655111166717	-0.000577497525852109
1220	-0.0028455280440432	-0.000833013064700481	-0.00193979360434577
1222	-0.0072629196954289	-0.011204371862996	-0.00645702976196566
1223	-0.0021699733537144	-0.000422767041178745	-0.000911077018036888
1225	-0.00660922432363909	0.000644342530588209	-0.00381520633896931
1226	0.00438985733354102	-0.0130250404672786	0.00118601398585763
1227	-0.00414669183179948	-0.00303122649730605	-0.00413909019035111
1229	-0.000459171744133046	-0.00611116788155582	-0.0021892318783439
1231	0.00321058359953407	0.00487881199920155	-0.000197424679963889
1232	0.00689024870026982	0.00236827201700956	-0.00126391614376158
1233	0.0148236511632744	-0.00457731666888195	-0.00637533465392752
1234	-0.00161513076810382	-0.00822651339773674	-0.00281362905133424
1235	0.00125727989867438	-0.00839031367116967	-0.0023076078458877
1236	-5.78272517229065e-05	0.00181491956463029	-0.000290287274528629
1237	0.00470328414663378	0.0125686900444626	-0.00926391502913673
1240	-0.00612657945785239	-0.0114590031314416	-0.00470348538990197
1241	-0.0131436202829331	-0.0169338396792006	-0.0109368928823804
1242	-0.00460641490138095	-0.0192052570772978	-0.00777206770172534
1243	0.00261524304121676	-0.00282392840939133	-0.000837495380389552
1244	0.00215265863066244	0.0010889598177566	-0.000637772221028042
1245	0.000154348322471982	9.33750854588746e-06	-0.00947346096692282
1246	-0.00436493466410569	-0.00285198806763326	-0.00310307800160012
1247	-0.00527575527019255	-0.00246496227778744	-0.00487121521558585
1248	-0.0126936046696122	0.0143364112096295	0.025823675500577
1249	-0.0107078362329194	0.0286863112141749	0.0221788043799056
1250	-0.0100253013971288	0.0160516209412626	0.0278905876822188
1251	-0.00728010113447461	0.0100134950161622	0.0246638999091428
1252	-0.0109364112330973	-0.00106568524672914	0.0183834239318569
1253	0.00361831676937858	0.00358671159289827	0.00451447775356106
1254	-0.00254038711036769	0.00867425058786449	0.00954804405024584
1255	-0.00678496947456136	-0.000252892357907129	0.0163612059004156
1256	0.00463142392572232	0.0167006075710068	0.0153958673477599
1257	-0.0238147871233256	0.0284956075431594	0.0229552635719504
1258	0.0140999914378749	-0.0025889603128615	0.0141060767202595
1259	-0.00787686800500943	0.00880333794726933	0.0139551056421096
1260	-0.00554138686362285	0.0214802171372817	0.0136240459768224
1261	-0.0192329118850959	0.0134495909056824	0.0295340186037237
1262	-0.0094671784768441	-0.0205670853149643	0.00161158903675325
1263	-0.0118958936233061	0.00646024509266935	0.0169111670270401
1264	-0.0349625117473972	0.0252090881372018	0.0178776968806276
1265	-0.0114841672214505	-0.00192588936286832	0.014409603426837
1266	-0.013870438640277	0.00116343763958352	0.0175616303096518
1267	-0.00664260455935835	-0.0033282695020179	0.0103258694993712
1268	-0.0120328390126461	-0.00731274877159149	0.0106399164509032
1269	-0.0124111513948729	-0.00304144317836936	0.0196428902122468
1270	-0.00700313453433299	0.00546574035512092	0.0158726551177718
1271	0.00560196227162202	-0.0134351722014628	0.00403837371525293
1272	-0.00697568632134535	-0.00941271961543764	0.0137313902578922
1273	-0.00599075349187129	-0.00822025706647408	0.013690318018385
1274	0.0221381783991277	0.00630930807090625	0.00363492846194733
1275	-0.0125340478942281	0.0209167731501216	0.0142996101295621
1276	-0.0162828605659871	0.000904506522174235	0.0189848667692671
1277	-0.0162455085271875	0.00594443058904351	0.0196113563719757
1278	-0.00582595068916616	-0.00598068431369848	0.0125572224593833
1279	-0.00636918585009633	-0.0051179362377891	0.0119950531006012
1280	-0.0164107818374275	0.00449699776504105	0.026202490203501
1281	-0.00550426346211415	-0.000539312489182125	0.0164522649025354
1282	0.00239564733521855	-0.0134827675436037	0.00813624507759698
1283	-0.00762708095759857	-0.00747963861249423	0.0119408893260928
1284	0.0204469090230251	0.00491907063894114	0.00234303202635168
1285	-0.0170114271851679	-0.0180800744435459	0.0115832154135555
1286	-0.0105254221847157	0.00385030748844123	0.0116129081054574
1287	-0.00659481305715743	0.0032612242484694	0.014702309234364
1288	-0.0110139278096642	-0.0163371077096812	0.00520418685420162
1289	-0.00596526934212861	0.0096419646955672	0.0174866962614209
1290	-0.0170987701202845	-0.0153462654824068	0.00589376769445086
1291	-0.00792535228747141	-0.00446341285019949	0.0129255854359024
1292	-0.00756069385581552	-0.0136470266661582	0.0119463154166158
1293	-0.00817941871919384	0.0095133406408175	0.0208367110619238
1294	-0.0192822999649513	0.00186116505019087	0.0242148398265357
1295	-0.00694490006767225	-0.00801214177922977	0.00774168814210516
1296	-0.0101530912909077	-0.00449786226079084	0.0217086939379402
1297	-0.0165478391216781	0.0157492909939875	0.020350575750656
1298	0.00581574637321532	-0.00859895204530731	0.0119709215738816
1299	-0.0191363634587731	0.0112325536133636	0.0262276093512004
1300	-0.00894832303243295	-0.00180064730150502	0.011146534465109
1301	-0.0106499313853962	-0.013075064274554	0.00902542461973433
1302	-0.0189401321811	0.0222116467868194	0.0181294321410164
1303	0.0032998128166589	-0.00578086758973227	0.0107774827707212
1304	-0.0183587706127945	-0.0069958666317017	0.0167732759681786
1305	-0.00996617515992273	0.0149642449888938	0.0218959946912509
1306	-0.00892759420129698	0.00943537488984318	0.0167208567258239
1307	-0.0138900357363903	-0.00779538433242276	0.0136412321672709
1308	-0.0164612285509052	-0.0152730325596999	0.0253502692687302
1309	-0.00869658822141027	-0.021984518140564	0.00588280707589662
1310	-0.0144149262556567	0.00265677856859926	0.01704595477501
1311	-0.0118129550183707	-0.00860683264545573	0.0141519367451206
1312	-0.00926067920968375	-0.0136954359288448	0.012210069798171
1313	-0.0101907647151413	-0.0115451629889714	0.0103587623803401
1314	0.00120390048573916	-0.0145983500770556	0.000897966603785592
1315	-0.0332562012483833	-0.0251547147826981	-0.00292718330363404
1316	-0.0082581473385354	-0.00747970740223293	0.0101653405137081
1317	0.0191371812274484	-0.00595124114162798	0.00967867622205219
1318	-0.00725493849587283	0.00190678153254462	0.0102097213532965
1319	-0.00809498101729615	-0.0224204327124466	0.00461267872200058
1320	-0.0127601937928515	0.00223024068488413	0.00584545105585301
1321	-0.0138729214129655	0.00448942065899053	0.0128502324042477
1322	-0.00390574902338745	-0.00957715837143667	0.010249157565094
1323	-0.0115881899069455	0.0116111545704507	0.0133195197777895
1324	-0.00992346459768524	-0.0118505238190699	0.0112836236055273
1325	-0.0168926190149831	0.00751464619128984	0.0139629996714574
1326	-0.00897074291104213	-0.013349988022896	0.0132986754987623
1327	0.0101006625083547	-0.00784647561047217	0.00974172897027825
1328	-0.0115548686510174	-0.00224925856114772	0.0100243260647962
1329	-0.0155424914311286	0.0206037989121278	0.0194173156068001
1330	-0.0104809654132511	-0.00990171024970592	0.0126552097524284
1331	0.0152538638744874	-0.0201624524386851	0.000704836902391639
1332	-0.0144211565544063	-0.00490568396423978	0.00936324624711289
1333	-0.0170552172812897	0.0119151466930513	0.016082338963734
1334	-0.00956822247712753	-0.0203816849001214	0.0110933178661443
1335	-4.70621898705686e-05	-0.00817629638516492	0.0101944181965217
1336	-0.0068962860747817	-0.00772690384594666	0.0169019255358922
1337	-0.00786202588495757	-0.0115061757083325	0.0155128665714654
1338	-0.0111610817791671	-0.00768799040016103	0.0153207164323914
1339	-0.0120127047398793	-0.00548609294663379	0.0130954087957975
1340	-0.00787444579995164	-0.0089619027465825	0.0150879231256945
1341	-0.00463503940386451	-0.0149834748406633	0.00669884333544237
1342	-0.00871107249453336	-0.0164517880572292	0.00998966340767893
1343	-0.00746914814846227	-0.0124125539094816	0.0104770829744029
1344	-0.0130321867926675	-0.00598372027575247	0.0145155290969725
1345	-0.00739826626975448	-0.0249132961002465	0.0120881644812606
1346	-0.0134060862781995	0.00846347015023776	0.018554564314358
1347	-0.0129789987424475	-0.0084052182772675	0.0184151322624603
1348	-0.0100758452162761	-0.00675891925275728	0.00673411880099068
1349	-0.00781109225198451	-0.0104052047998016	0.0143354801079961
1350	-0.0112922508025545	-0.00222548990112088	0.0121409876993639
1351	-0.00880272107607557	-0.00198159229325797	0.0166678066389052
1352	-0.0114965226495529	-0.0136644033720171	0.011249171022309
1353	-0.0101949107652745	0.0128268364794007	0.0122974719478573
1354	-0.00971660837988648	0.00326062566491053	0.01536699756285
1355	-0.0105490564732027	-0.00902002574058176	0.0153037420228496
1356	-0.0125236334897657	0.00943306327209207	0.0175939639002915
1357	-0.00924398881831281	-0.000349809185521353	0.0170828096111997
1358	-0.0233582718830361	-0.000289289107758315	0.018428227839206
1359	-0.0123897834747031	-0.000918026101762393	0.00856836614604858
1360	-0.0151282400796096	0.00686026154107206	0.0142746144456164
1361	-0.00930697812328807	-0.00200853776044996	0.0148660218309935
1362	0.0126044409508119	0.0289316083084509	0.00777424499162114
1363	-0.00307832732883579	-0.0264107438916356	0.00922891418017072
1364	-0.00387777985893088	0.00598252907237001	0.000743891748545579
1365	-0.00763135975004601	0.00301401782831132	0.00595089373226386
1366	-0.0058319354890809	0.00566751166896903	0.00444397939194525
1367	-0.0292043392918361	-0.00410199846651725	-0.0165414998629062
1368	-0.00381724119125234	-0.00620174427204731	-0.0170914955588511
1369	0.00294941724768586	0.000206785542079284	-0.0123817907665171
1370	-0.00398315225206103	0.0164268953274403	-0.0190752205509228
1371	0.00314330400023382	-0.00267254910788723	0.00718741681440925
1372	-0.000344939766300753	0.0164919053771287	0.0141202099501661
1373	0.00301231345438524	0.00100598422085941	0.00795452137256019
1374	-0.00870135405001424	-0.00626569616384568	-0.00318987183707592
1375	0.0204178661701522	-0.0025143669656644	-0.010196187331267
1376	0.00716835972888262	-0.00899421743718559	-0.011201644495115
1377	-0.0077678090493583	0.0112877738064259	-0.00135969634673565
1378	0.0171282099352719	-0.00222493185845553	-0.0143262062525952
1379	-0.00124804401334843	-0.00108617339183351	-0.0245462678615023
1380	-0.0053853885366214	0.00575121832986704	0.00631116552828137
1381	0.000298015477498721	-0.0460374368064428	-0.0114688867425518
1382	0.0117321012745297	0.0035461616022557	-0.0110258010847927
1383	0.00593509740451687	0.0114248709126372	0.0111542640385539
1384	-0.00317371797195597	-0.00204865998071276	-0.00593182419966274
1385	0.00143865906472156	-0.0288418786893416	-0.00897834014026146
1386	-0.00531423507843723	-0.00940676830173917	0.0040276064436419
1387	0.00633300098009707	0.00282142431880715	-0.00700017417498339
1388	-0.00439287156264478	0.0083016429193405	0.0151039193430576
1389	-0.0127848079504405	0.0117187617594863	0.0113243731228947
1390	-0.00703721638893375	0.00870314691697979	0.00602471801998127
1391	-0.0226981712385564	0.00932247524354231	0.0213768732295214
1392	-0.000191863622306749	0.00946823152849265	0.0184121886705361
1393	-0.0138749423815166	0.0189988866043035	0.00921614890179913
1394	-0.00521076728412051	0.0106436124415869	-0.022894143088723
1395	-1.68629173111432e-05	-0.00613905052982843	0.0192439825121276
1396	0.00598595511365373	-0.00541150573927817	-0.00688936424922173
1397	0.00146267830911059	0.000355763371698237	-0.00408013965306436
1398	-0.0023873681066294	0.00535791845909078	-0.0233832660048359
1399	-0.00810491507035053	0.00991017295805409	0.0033639009733946
1400	-0.00266182451174644	0.0143004910466726	0.000890016571121161
1401	0.00720398949817736	0.0268191004627694	-0.0243419324948092
1402	-0.000351449159222293	0.0101783900781522	0.00636017965051334
1403	0.0396444489065911	0.0140361137159285	-0.00258307191175685
1404	-0.00155944418138003	0.00355120919230269	-0.0197845665528258
1405	-0.0122983592269032	0.0083359821503086	-0.017788171141154
1406	-0.00176851348497436	-0.00327622125347339	0.00869295112918346
1407	0.0148191452988845	0.0176107855752077	-0.0114054652215164
1408	-0.0112084444724452	-0.000621590014024431	0.00952665357018266
1409	-0.00562368838101124	-0.0068270848020238	0.00385129956354044
1410	0.0139869305397322	0.00451701516761814	0.00843699434820118
1411	0.0210770291769609	-0.000422509370772904	-0.00314872290347914
1413	-0.00633329770491114	0.00168471766606624	-0.00632847511671026
1414	0.0234385631080911	-0.0179618460206279	-0.00302401900178716
1415	0.00178385933466655	0.00340172180511544	-0.0147694810855851
1416	-0.00458638780966514	0.00656764040005574	-0.0280963212968703
1417	-0.00472338813800853	0.00269432222740757	-0.00159107526986728
1418	-0.00122323256567141	0.00567121445086293	-0.0239112709014777
1419	0.00706963143174386	0.0434571121854685	0.00406140301631204
1420	-0.00263602933992482	0.00174035563903939	-0.000659576993182668
1421	-0.0211106375592495	0.0112348482429126	0.0120386644936302
1422	-0.00836795075294152	-0.0125964717394725	0.00686131488165806
1423	0.00610838642559632	-0.000653696107912922	0.0115583019492061
1424	-0.00831877438255118	0.0110219096766018	-0.0136772161278184
1425	0.00801164024130699	-0.00993468186402146	0.00694368540438723
1426	-0.00611723228774121	-0.000215844276043655	-0.0254693021649045
1427	-0.0136130499759783	-0.00690369832947807	-0.0277064464801803
1428	0.0065438911357062	-0.00334072721100781	0.0223360379047903
1429	0.00061175350699589	-0.00356197856620066	-0.0341862755096848
1430	-0.00215308174096886	0.0256838885112257	-0.0117530260445227
1431	0.0114833931457996	-0.011013276635576	0.0130140655254153
1432	0.00813857535342828	0.012077447306255	-0.00650558366315309
1434	0.00328671097191036	-0.0259828332851073	-0.014428792422413
1435	0.00154727745078578	-0.000264279960530925	-0.0160726517054776
