Feature	Intercept_mean	C(NASH_category, Treatment('Non_NASH'))[T.NA]_mean	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_mean	Intercept_std	C(NASH_category, Treatment('Non_NASH'))[T.NA]_std	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_std	Intercept_hdi	C(NASH_category, Treatment('Non_NASH'))[T.NA]_hdi	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_hdi
469	-7.727645019999996	-1.0942350822575022	0.1644072726744999	0.7606405548998819	1.0339085647727988	0.9551081581839094	(-9.05562, -6.26567)	(-3.12874, 0.758018)	(-1.70955, 1.86584)
1531	-10.050024389999981	-0.09850115144000005	0.5876274661230004	0.5092722773944482	0.6976019865878386	0.6561140759176722	(-11.0763, -9.1277)	(-1.5531, 1.09158)	(-0.686613, 1.78861)
2392	-11.825033399999997	-0.04211021969549995	-0.19266340969100001	0.5060990113586866	0.6691608114633095	0.6180284552962249	(-12.7952, -10.9144)	(-1.37001, 1.17904)	(-1.38589, 0.992455)
3667	-9.437940034999993	0.037407748390000106	0.08372053499499996	0.3295439241402404	0.4348396956491937	0.42763274882900226	(-10.0391, -8.80519)	(-0.812039, 0.839856)	(-0.679753, 0.896462)
2265	-11.17039229999996	0.12131000788762003	-0.014760452104200017	0.2968823248708319	0.3950617519803312	0.3608908047807384	(-11.7293, -10.5884)	(-0.59311, 0.883183)	(-0.78594, 0.603007)
335	-9.309774949999994	-0.21133204945549988	-0.1858774612355	0.2040283284612641	0.26888557753169184	0.25115771540882054	(-9.67796, -8.9365)	(-0.739211, 0.26099)	(-0.657766, 0.281316)
1521	-10.981196725000004	-0.9010539247249995	0.2930596831653004	0.6995800437207486	0.9472116813963933	0.8577268726125795	(-12.3056, -9.74158)	(-2.7026, 0.928543)	(-1.36554, 1.81621)
2382	-13.42709575	-1.4954648830879986	0.08993699869699967	1.7906781801699143	2.310222012485411	2.0379059049820323	(-16.2325, -9.81439)	(-5.87167, 2.59104)	(-3.63473, 3.83214)
3677	-10.359869175000002	0.8142264340594985	0.39411497910150045	0.2980390950728937	0.39972324307943735	0.3778048132099571	(-10.9449, -9.82127)	(0.00661533, 1.52097)	(-0.30038, 1.10852)
4467	-8.975452489324995	-0.10448788512500017	-0.3201916123249997	5.1326172487547765	4.986502148903117	4.878300320880537	(-18.5425, 0.394015)	(-8.92032, 9.07944)	(-9.80695, 8.57879)
2123	-11.841364650000004	0.44428485214100016	0.2884951093674995	0.30640431314747757	0.41166228805285904	0.3796336498914163	(-12.3973, -11.2695)	(-0.303181, 1.21459)	(-0.422873, 1.03829)
321	-7.914972405000004	0.7785830899999998	0.4432896238234997	0.17023807859308668	0.2275522122578548	0.21214818587712833	(-8.2226, -7.58612)	(0.318112, 1.19196)	(0.0587233, 0.848497)
2330	-9.75173432500002	0.8873535368045009	0.8633376577750004	0.4068291074778751	0.5361935000074137	0.5039160547484672	(-10.4376, -8.93388)	(-0.0934276, 1.93019)	(-0.113358, 1.77847)
1667	-9.29216560499999	-1.8130303591349972	-0.9186244612140012	0.53608682770353	0.7278112017388452	0.6556860499717125	(-10.2123, -8.23278)	(-3.24402, -0.528468)	(-2.20637, 0.211211)
2917	-6.7427818299999895	-1.3612770719050016	0.613198101789997	0.40452742653366675	0.5537525945824333	0.5142165392875294	(-7.46902, -5.93698)	(-2.3461, -0.27175)	(-0.333135, 1.61053)
3531	-8.975452489324995	-0.10448788512500017	-0.3201916123249997	5.1326172487547765	4.986502148903117	4.878300320880537	(-18.5425, 0.394015)	(-8.92032, 9.07944)	(-9.80695, 8.57879)
3996	-11.006146832549998	0.8726682380050015	-1.90725071499	4.657575072995466	4.25309620420065	5.221578753628372	(-19.2995, -1.85927)	(-6.87563, 8.93208)	(-12.1888, 7.65848)
3045	-9.610162239999996	-1.9451050721249996	0.0851386685545002	0.39271476504835223	0.5263660817476652	0.4796896375267251	(-10.391, -8.90126)	(-3.01505, -1.03138)	(-0.838754, 1.02171)
4398	-10.83318057499999	-1.0414613480150015	-0.07451016862349998	0.5696227921810351	0.7365922058545052	0.6916397279882085	(-11.7812, -9.76559)	(-2.57584, 0.23845)	(-1.31505, 1.19655)
1220	-9.835377973850003	-0.7091548835049983	-0.25043877303949996	4.658466424512975	4.984371667571083	4.541169300472605	(-18.2319, -1.15558)	(-10.7363, 8.09019)	(-8.29614, 8.82566)
1313	-10.386500164999989	0.4070492125020003	0.3817972509010001	0.22741035166131468	0.3003335123373096	0.27907573441342576	(-10.7989, -9.94886)	(-0.129634, 1.00094)	(-0.134574, 0.923757)
2494	-10.952261905000011	-0.11011824395800007	0.5459340098050002	0.7013741957053456	0.9178465592026229	0.8510576530319558	(-12.1992, -9.53678)	(-1.85471, 1.63748)	(-1.07752, 2.13343)
3871	-13.513848804999997	0.261824688315	-0.12522892497099974	2.45509976162451	2.9453845750221537	2.6800271362422623	(-17.4591, -8.89336)	(-5.24657, 5.85501)	(-4.94285, 5.22924)
4020	-8.975452489324995	-0.10448788512500017	-0.3201916123249997	5.1326172487547765	4.986502148903117	4.878300320880537	(-18.5425, 0.394015)	(-8.92032, 9.07944)	(-9.80695, 8.57879)
17	-7.941903265000002	-0.6073110407569987	0.4161073335175009	0.4838079621266993	0.647585061141803	0.610364091064027	(-8.75902, -6.95326)	(-1.77166, 0.718578)	(-0.715455, 1.58034)
1198	-11.983784600000003	0.21088015222349984	0.7788766419500008	0.27397266000979015	0.36371891464540745	0.337196377632483	(-12.5035, -11.4881)	(-0.471692, 0.903439)	(0.173583, 1.44708)
4113	-14.623076234999981	-0.1403551698249999	-1.0031779505435001	1.8871592154876269	2.1400501231729487	2.0599615909501283	(-17.6984, -11.0105)	(-4.41889, 3.7352)	(-5.09005, 2.82139)
2457	-14.010033549999974	0.06835274825700022	0.3325929452205002	0.3824008076343431	0.51199757591693	0.4702488232936682	(-14.6663, -13.2732)	(-0.895191, 1.08796)	(-0.500562, 1.21619)
3303	-8.975452489324995	-0.10448788512500017	-0.3201916123249997	5.1326172487547765	4.986502148903117	4.878300320880537	(-18.5425, 0.394015)	(-8.92032, 9.07944)	(-9.80695, 8.57879)
1055	-7.013703220000007	-0.005220380146999991	-0.09134172077699998	0.2899485625798677	0.38668021663274693	0.3600997840579058	(-7.57176, -6.47771)	(-0.792935, 0.720342)	(-0.797601, 0.56712)
3110	-11.246110424999985	-1.7585739294875011	-0.2763119500534999	0.45136715179360265	0.5906847205402038	0.5430520461236635	(-12.0533, -10.4055)	(-2.82327, -0.641318)	(-1.24432, 0.770875)
1986	-14.05885123000001	1.9236236436350012	1.8875544691749964	1.0600684155899496	1.203553224525075	1.2052754199654339	(-15.6881, -11.9364)	(-0.479596, 4.2307)	(-0.402195, 4.04871)
3188	-11.36877353499998	0.6277805185815004	0.767702088642001	0.5897439541189495	0.7890115413735366	0.725128318448377	(-12.4182, -10.2879)	(-0.814, 2.13489)	(-0.634472, 2.08613)
4255	-12.399814573349982	-0.1608096956005002	-2.118615995313499	2.84752925135503	3.301294927572721	3.3581431240700153	(-17.0194, -6.91942)	(-6.60805, 6.1254)	(-8.14715, 4.49368)
1861	-11.348575614999984	0.9959580684899997	1.4318014346999999	0.3675398216738179	0.46557762493452015	0.4490177988069151	(-11.9965, -10.6516)	(0.0721096, 1.84931)	(0.523686, 2.26678)
2711	-10.683961359999987	2.2315567502150033	0.1914311563699999	1.3752052008676205	1.7548148626611004	1.6456980736116675	(-12.8545, -7.93871)	(-1.20642, 5.42201)	(-2.81066, 3.28243)
309	-9.417788055000022	0.6505331403419995	-0.08513051464700004	0.2933905180699729	0.3909435645241532	0.36930084538374663	(-9.95437, -8.87171)	(-0.0508367, 1.3966)	(-0.823727, 0.589853)
4037	-11.169197906349995	1.2371957664145004	-2.979919811434998	3.900272425218397	3.8565155915639244	5.358437092150137	(-17.932, -4.05543)	(-6.23244, 8.15948)	(-13.1648, 6.61044)
940	-10.660864390000013	0.24699317434799992	1.031350433909501	0.4087139885511966	0.5541096822678613	0.5123760845538525	(-11.3864, -9.88958)	(-0.766024, 1.26695)	(0.0801654, 1.97183)
846	-9.833608620000003	1.1032647986449986	1.24847519085	0.29279258244463036	0.39836224466819725	0.37505699790735103	(-10.3217, -9.25073)	(0.285363, 1.78244)	(0.507319, 1.8607)
2573	-9.402641239999989	1.3838566406000001	0.8129545776099978	0.3325699630463675	0.4514099493925573	0.41321864928715424	(-10.0238, -8.78806)	(0.534294, 2.23205)	(0.00165413, 1.57041)
1810	-9.916812739999981	0.8368657122900017	0.7876412649815512	0.612347634159138	0.7926955933653694	0.7423500032820495	(-10.9686, -8.75022)	(-0.75084, 2.23973)	(-0.702017, 2.07376)
3955	-11.878137225000025	0.045016428370399965	-0.8616315252000003	0.5136531987368025	0.6668158428199129	0.6559440011812319	(-12.7987, -10.8958)	(-1.24049, 1.27023)	(-2.13701, 0.34478)
3086	-13.728208150000013	0.42894351418900034	1.3716188656500001	0.4115442774824811	0.530323465316166	0.4996005678578607	(-14.4712, -12.9258)	(-0.554936, 1.42328)	(0.472139, 2.37795)
1289	-9.313096285000011	0.7458329136899987	0.7088921073599996	0.2526074479217684	0.33341073609267874	0.3175426758850294	(-9.76884, -8.83966)	(0.123518, 1.36787)	(0.134603, 1.32889)
1237	-14.874420800000001	-6.295959985530006	0.8272509906030013	2.5197178686389616	4.6337476010280865	2.6451271491534776	(-19.1138, -10.2524)	(-14.1685, 2.98241)	(-4.21767, 5.8395)
1888	-11.987218259999972	2.550989517499999	0.42190149390000004	0.3407427696409307	0.4620714901171497	0.4150671216753795	(-12.5776, -11.3648)	(1.74852, 3.4076)	(-0.325166, 1.2249)
3161	-9.292567425000003	-0.37898078237920524	0.24432265795199992	0.21573995429317053	0.2886009553089478	0.2709911657450416	(-9.70532, -8.90161)	(-0.890765, 0.186241)	(-0.225373, 0.790303)
4089	-15.164536099999992	0.13890673324850006	-0.19965483985065036	0.2828835327246711	0.37221212390304387	0.3516332004053528	(-15.6612, -14.6198)	(-0.514331, 0.846424)	(-0.862713, 0.462557)
1096	-14.446017600000001	0.3149595346400006	-0.0021563867300000545	0.9914868933325551	1.2607415036136855	1.1645771264251945	(-16.0965, -12.495)	(-2.0247, 2.67069)	(-2.32681, 2.05318)
1945	-11.412576949999982	2.689012031349997	0.2718796731700001	2.5620632713518976	2.817336808645596	2.7964123903946843	(-15.8337, -6.88889)	(-3.08646, 7.45526)	(-5.34248, 5.25669)
4371	-11.99157759999998	0.8531355505777998	0.8316852798705008	0.6658899721487328	0.8387978086531306	0.7927544119884322	(-13.1293, -10.7041)	(-0.812265, 2.3845)	(-0.728232, 2.24259)
38	-7.296168339999997	0.6084556065334996	0.6420601412190003	0.35338221767067507	0.4670883012138026	0.4495044776721808	(-7.95832, -6.63458)	(-0.33973, 1.42263)	(-0.146955, 1.55976)
3299	-13.803672530000007	-0.6474985871814992	-0.1274227944250001	1.5140764528545432	1.892950874008458	1.7801434445049271	(-16.3635, -11.1063)	(-3.87317, 3.28912)	(-3.45862, 3.21321)
2635	-9.319952804999991	1.197149866117501	0.5495711705800002	0.4004721979245028	0.537560407515911	0.49716222758325085	(-10.0258, -8.59259)	(0.219318, 2.11068)	(-0.411985, 1.4283)
208	-7.955161450000006	-0.9774041438800014	-0.03355976266354995	0.3226224348342771	0.43469631768853945	0.40860558643548894	(-8.56777, -7.34031)	(-1.77096, -0.121608)	(-0.780047, 0.79206)
852	-9.815294295000001	0.5542350405100002	0.3034081558700003	1.5127211795773865	1.8933200127627714	1.7914721936984852	(-12.2726, -6.89644)	(-3.34905, 4.15374)	(-3.35027, 3.41748)
4296	-10.324972190549998	0.3526313585899996	-1.540950543385	4.30101546894717	4.376476279694614	5.014139052376661	(-18.2481, -2.74904)	(-8.08274, 8.16811)	(-10.9132, 7.71969)
1171	-8.975452489324995	-0.10448788512500017	-0.3201916123249997	5.1326172487547765	4.986502148903117	4.878300320880537	(-18.5425, 0.394015)	(-8.92032, 9.07944)	(-9.80695, 8.57879)
534	-9.64567168499997	0.3579974866300004	0.06538067750499976	1.4997652015418974	1.9739449469072972	1.7996047593707059	(-12.1066, -6.8145)	(-3.4455, 4.13462)	(-3.17285, 3.76824)
3898	-11.40370077999999	0.5688671303274994	1.326881564517499	1.12217006138236	1.4425679723869838	1.3252475268806414	(-13.3342, -9.22109)	(-2.23591, 3.199)	(-1.32098, 3.73046)
3227	-13.234344349999994	0.7355875026900007	0.4650972734699999	0.2968564935083576	0.39583075220527536	0.3772622161987015	(-13.7586, -12.6661)	(-0.0257588, 1.46661)	(-0.230293, 1.15371)
3753	-11.969356200000023	0.7938620792500005	0.5351338569549993	0.3281351339639813	0.4387033164710834	0.40822233009437153	(-12.5667, -11.3321)	(-0.0376719, 1.62797)	(-0.229377, 1.31229)
3660	-10.735838314999999	1.8359579800000039	1.1716793352999997	0.3240649343093304	0.43537366970071184	0.39832061019866827	(-11.4204, -10.1863)	(0.985104, 2.67136)	(0.360799, 1.88318)
1405	-13.467943200000011	0.5036694173554995	0.5994431410544997	0.4127138263540001	0.5457425624522534	0.48756880992385804	(-14.1993, -12.7485)	(-0.541642, 1.46261)	(-0.236953, 1.55843)
813	-9.785663454999993	-3.614827646000006	-0.13014638117999985	0.7458070590436996	1.025897740908994	0.949354845523752	(-11.0807, -8.37354)	(-5.54511, -1.6582)	(-1.82051, 1.77321)
2341	-9.458166974999992	-0.9457207562100023	-0.30121826370705007	0.33397787374135907	0.45320300107802247	0.4190179335211265	(-10.058, -8.83196)	(-1.84819, -0.109708)	(-1.10311, 0.472781)
2700	-10.030734065000008	1.3419160735199938	1.8036950638249971	0.8560321576923533	1.0921346640397196	1.0085948179580577	(-11.7132, -8.5751)	(-0.689462, 3.4581)	(-0.0660383, 3.6738)
1550	-10.700515565000005	0.2617832505399995	0.24186188874900022	1.9581580449094957	2.5102400668370795	2.291880271032993	(-14.08, -7.01359)	(-4.41146, 4.97523)	(-4.08168, 4.64151)
3415	-8.537954069999994	0.27120549336594985	0.3186178567603949	0.35134134781937537	0.47349790003088615	0.44217333262635783	(-9.16884, -7.85178)	(-0.678239, 1.12304)	(-0.533213, 1.13803)
1743	-10.233050325000034	-1.060789379092999	0.20895463216600021	1.2547202417218541	1.6827666619381692	1.5619763114837646	(-12.276, -7.82485)	(-4.29647, 1.93282)	(-3.06643, 3.02954)
2833	-11.090602919999979	0.7081793888960007	0.9550766754050006	0.2911109481872393	0.37590266638485037	0.36464328019350983	(-11.6033, -10.4865)	(-0.00444152, 1.37946)	(0.285792, 1.63686)
140	-7.219382514999998	0.7670357724149985	0.7722379810540007	0.23126268503332928	0.30920487392723334	0.2899496118659455	(-7.66798, -6.79762)	(0.155889, 1.34335)	(0.259103, 1.3275)
2007	-14.416459999999985	1.302393166309999	1.540038935505002	0.7597903482737851	0.9693923291877515	0.9192203955210201	(-15.7141, -12.9784)	(-0.375754, 3.25112)	(-0.300513, 3.13799)
807	-6.870970495000002	0.16522923404634987	-0.10073153136650002	0.12247146917345675	0.1599823492676489	0.1510150871917921	(-7.08638, -6.63898)	(-0.131521, 0.478943)	(-0.390508, 0.167675)
3136	-14.192595209999979	1.1795796772150007	0.06879507866399986	1.7798305797433522	2.016445940983691	1.9470413770079977	(-17.0719, -11.0819)	(-2.58219, 4.89827)	(-3.73974, 3.47424)
551	-10.167595209999995	-0.22442643396750003	0.48978202285000066	0.3908379220444914	0.5229557709799744	0.4884043290864342	(-10.8784, -9.41231)	(-1.22326, 0.77958)	(-0.442406, 1.36204)
1339	-10.401705765000004	2.3772863839999965	0.038866702009760036	0.20826536521710648	0.2688958704255619	0.2571682934960708	(-10.7743, -9.99264)	(1.84429, 2.85207)	(-0.462012, 0.48991)
4187	-7.969595340000003	-0.37098355097160024	-0.16358891312099974	0.2195094857735862	0.2862990644899104	0.2730053490197668	(-8.37181, -7.54371)	(-0.906095, 0.196091)	(-0.715228, 0.32655)
1344	-10.234670160000025	2.47944667	0.18029342306450008	0.20328345267845654	0.2701203026797713	0.25351586980595625	(-10.607, -9.85565)	(1.97576, 3.00662)	(-0.277194, 0.664316)
3902	-10.978850659999987	1.703123185399997	0.4460880162004998	2.0825051576106044	2.607659549293093	2.496504174358402	(-14.5753, -7.21289)	(-3.47151, 6.11996)	(-4.40274, 4.92527)
387	-9.012571914999986	-1.7135857695000025	-0.0826525938705001	0.2823246144792954	0.3747329162594482	0.34572415510016963	(-9.53878, -8.49914)	(-2.37813, -1.00529)	(-0.752409, 0.535002)
4139	-13.766834599999992	-1.0912626045899991	0.14358519515250026	0.4499184866426806	0.5864713533610044	0.5467441103795773	(-14.5778, -12.9237)	(-2.14832, 0.0130134)	(-0.901196, 1.1246)
1387	-12.060588285000042	-0.4221596007359847	1.0758463769449995	0.42855244457150066	0.5747338865259002	0.5339317426081736	(-12.7839, -11.2125)	(-1.45754, 0.722441)	(0.0248784, 2.04002)
1938	-11.98587656000001	2.3986847177300055	1.183767581248504	1.5564412466885036	1.8190680958892285	1.788118639937878	(-14.5375, -9.06886)	(-1.29811, 5.52212)	(-2.48158, 4.23997)
4144	-11.702469450000022	-0.4865165148685	-0.48258335480149983	0.2605297144121903	0.34040354474925333	0.3186853619395884	(-12.1529, -11.1962)	(-1.12701, 0.141918)	(-1.08489, 0.0981243)
2648	-10.434514635000017	0.20268017382715048	0.537744204884001	0.3171545352125153	0.4184305840245707	0.3848241454541663	(-10.9747, -9.77602)	(-0.597905, 0.994437)	(-0.162901, 1.2614)
3354	-6.218991500000016	0.6375217708000002	0.20275679229999996	0.13300460258107624	0.1686074269330066	0.16160096346908123	(-6.47874, -5.98286)	(0.307057, 0.95517)	(-0.0962084, 0.503028)
1126	-11.602556504999981	0.16722338420850053	-0.2014609622197502	0.4012749080488775	0.534956694698721	0.5035638072572889	(-12.3888, -10.8865)	(-0.809514, 1.21047)	(-1.18681, 0.709392)
545	-8.70983022000001	-1.5791658770690007	0.28581543688980016	0.7339961373699129	1.0002405746892	0.9554337827516777	(-10.0835, -7.35291)	(-3.50624, 0.264905)	(-1.50921, 2.0948)
3329	-13.066842749999982	-0.22844580102750034	0.5987676375329996	0.3876591844229125	0.5242060554044927	0.4844662238565234	(-13.7212, -12.2335)	(-1.29576, 0.733497)	(-0.269279, 1.53507)
2785	-12.651970500000008	1.4920721919500026	0.0331298314465	0.35255751224410176	0.4479244226110991	0.42871496036293555	(-13.2446, -11.9475)	(0.717058, 2.40982)	(-0.79804, 0.80739)
3928	-12.479118130000014	-0.24501166144899963	-0.34144465550499986	0.6626879547679314	0.8474913187553358	0.7948191746055759	(-13.6479, -11.2979)	(-1.82567, 1.32175)	(-1.87518, 1.05441)
188	-8.155182035000013	-0.35710203044999994	-0.24219298634314937	0.1319401434602401	0.17779338228932534	0.16889335587093998	(-8.39437, -7.90532)	(-0.666542, -0.00609231)	(-0.545498, 0.0828873)
3397	-11.18532462499998	0.8480716874049982	-0.14641052174999983	0.44679876936486657	0.6029789701985048	0.5663948432385939	(-12.0036, -10.3274)	(-0.24727, 2.00345)	(-1.24273, 0.905034)
4326	-10.618998579999992	-0.3464008561509002	-0.6042095897900011	0.2382315892214624	0.32446716729802294	0.30208928899327	(-11.046, -10.1526)	(-0.981414, 0.239756)	(-1.16676, -0.0170099)
1912	-11.426623385000005	0.6255667962010008	-0.3180712630285002	0.5905363962506394	0.7992510939318515	0.7010702987352593	(-12.3929, -10.1812)	(-0.799775, 2.22546)	(-1.73409, 0.921978)
2662	-10.474058125	-0.5019266594780999	0.9561871392330011	0.642872662897042	0.8203031494640958	0.7669700798739996	(-11.6284, -9.35263)	(-2.05608, 1.01974)	(-0.371619, 2.5004)
393	-4.828324650000004	0.13562400473715	-0.08543280880209994	0.06604459196389587	0.09078867926415958	0.08452952816082272	(-4.95982, -4.70627)	(-0.0172368, 0.319821)	(-0.242904, 0.0776962)
988	-15.304901000000003	-1.4702329394850033	0.3017343510699994	1.1143813217068028	1.4043131016515034	1.2701205092092887	(-17.2114, -13.2614)	(-4.04364, 1.2443)	(-2.09568, 2.55942)
2316	-9.349706725000008	1.1650751275194997	-1.0172804258049988	1.2470307452592024	1.597672856283853	1.4952553296258118	(-11.3668, -6.84853)	(-1.95843, 3.98075)	(-4.00427, 1.79802)
1452	-13.302232019999984	-11.653317541999975	0.09342612948399992	0.9450106237632041	2.541617604441025	1.2281369700379234	(-14.9599, -11.5185)	(-16.8, -7.16815)	(-2.09301, 2.54916)
3468	-13.355740480000016	2.09942892135	1.5613411002449995	0.6805871479642923	0.8747771664487048	0.8271007446837184	(-14.5633, -12.1264)	(0.463906, 3.75415)	(0.165722, 3.26175)
330	-8.272229529999992	0.7901769255000005	0.20630239235850018	0.12687897313534308	0.17675782376175586	0.15899650584272398	(-8.48853, -8.01654)	(0.46581, 1.12231)	(-0.0760184, 0.51654)
579	-9.691480439999989	1.0588579309000001	1.167774210045004	0.3141065511066368	0.4165564683303085	0.3935272647791242	(-10.2372, -9.10549)	(0.259631, 1.8096)	(0.404876, 1.85339)
2174	-14.099925149999995	0.5589730457154986	0.3362666682245002	0.3051581407114633	0.39928176380497615	0.37134147512755444	(-14.6642, -13.4926)	(-0.256818, 1.28041)	(-0.379404, 1.03964)
2983	-12.878568714500034	-0.17285177336000004	-0.5949941587800005	3.742298109123368	3.7598361286117914	3.750405926329841	(-19.2555, -5.50815)	(-7.00177, 7.15895)	(-7.31131, 6.62164)
2109	-13.959451155499996	-0.06372483256999992	-0.8091440087530005	2.3450797002506865	2.802659378104684	2.6745979528329022	(-17.7524, -9.3638)	(-5.76945, 4.96118)	(-5.88611, 3.75708)
1478	-12.707911419999997	-12.468449610000006	-1.0556102590049998	0.8299220417803611	2.251265957667297	1.078280764584458	(-14.1379, -11.0876)	(-16.7879, -8.0113)	(-3.04456, 1.11863)
