Feature	Intercept_mean	C(NASH_category, Treatment('Non_NASH'))[T.NA]_mean	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_mean	Intercept_std	C(NASH_category, Treatment('Non_NASH'))[T.NA]_std	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_std	Intercept_hdi	C(NASH_category, Treatment('Non_NASH'))[T.NA]_hdi	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_hdi
2242	-12.209699253499979	0.31995255580000065	-1.408356516798996	3.641884027230958	3.5951792127508524	3.8821436979339268	(-19.2049, -5.42907)	(-6.1542, 7.38928)	(-9.16982, 5.64355)
3556	-11.910287200000003	1.8457556390000016	-0.12317598166450008	0.2598612514326827	0.3153299628406089	0.3297737318861102	(-12.3579, -11.4015)	(1.23066, 2.39191)	(-0.702514, 0.508272)
2829	-15.320399600000028	0.3528789947889004	0.17825050068499998	0.582806606697145	0.6908871522884416	0.7095405582681473	(-16.3787, -14.2735)	(-1.06185, 1.51758)	(-1.20086, 1.49945)
1759	-7.921592854999998	-5.817631765999996	0.6536482197745012	0.9792744191600222	1.2980939387491757	1.3605647737463624	(-9.60897, -6.04462)	(-8.10025, -3.17279)	(-2.1943, 3.01962)
1724	-10.639794130000025	1.8212649358249977	0.12494968188750005	0.7318774151317571	0.8440869812111823	0.8894057577917622	(-11.9224, -9.26424)	(0.341714, 3.41761)	(-1.46669, 1.89873)
2854	-10.047088844999998	1.173271772929497	-0.37276560416900023	0.790654992954459	0.9245365861800857	0.9647007693686899	(-11.3188, -8.44347)	(-0.617614, 2.88028)	(-2.36064, 1.27495)
218	-6.635572734999987	-0.14764714025385017	-0.16391864685480007	0.13819880311120555	0.16833348486080915	0.17761763944657133	(-6.87673, -6.35599)	(-0.447687, 0.184855)	(-0.488571, 0.175615)
842	-7.806451494999988	-0.7015859826650002	-1.306044026680001	1.0128321312148996	1.3129274877636274	1.3516419410040006	(-9.53035, -6.00798)	(-3.1588, 1.7088)	(-3.76934, 1.14995)
524	-7.364889724999988	0.5620692777600003	0.11877434686699999	0.2308490157398867	0.28568545826444797	0.29073942664097036	(-7.83062, -6.96591)	(0.0279042, 1.10088)	(-0.432997, 0.663319)
2897	-12.629898645000011	0.7618725623339992	-0.2269584025769994	1.0983199592780841	1.2526809683794016	1.3547119701137527	(-14.4667, -10.5138)	(-1.48833, 3.14416)	(-2.67738, 2.34754)
2228	-13.736349750000016	0.4482358416405	0.28389614087975007	0.44080759585099893	0.5171672320866257	0.560973245730296	(-14.504, -12.9462)	(-0.518518, 1.40056)	(-0.841683, 1.22416)
3734	-10.789445605000004	1.3556861507900015	0.6862798637799994	0.6313495901346842	0.7443718292706764	0.7932421421116719	(-11.8555, -9.53762)	(-0.0278882, 2.74355)	(-0.818266, 2.17091)
856	-9.295366370000021	-0.5081806833653503	-0.08590970650819992	0.29891962556383445	0.3599148334859449	0.3794087367962776	(-9.86436, -8.73777)	(-1.23414, 0.156634)	(-0.823659, 0.633172)
1546	-10.926968235000032	-0.49842651653000064	-1.4444541989620012	1.3907147857291715	1.6863123158696784	1.7496669893305261	(-13.129, -8.26824)	(-3.48107, 2.69782)	(-4.96843, 1.88259)
3749	-14.064230694999967	0.7841569802966993	-0.8457523069294995	1.223272087911952	1.426767623010675	1.5032014861091765	(-15.9688, -11.5434)	(-2.09912, 3.45085)	(-3.56005, 1.8537)
2202	-11.960663188000007	-0.5710568700457498	-0.9159519602400005	3.6140461821525722	3.8674585209589205	3.923603025944289	(-18.4439, -5.41553)	(-7.65349, 6.87525)	(-8.10022, 6.93409)
3090	-9.805660350000009	0.08923562724799994	0.13467163604147966	0.13032242864517796	0.16224867714504948	0.16752476706693264	(-10.048, -9.54877)	(-0.204368, 0.4151)	(-0.141666, 0.484075)
1806	-9.292715864999991	0.2246268219015001	0.04642675496400004	0.24307396458599123	0.29749235796725737	0.31191887387898015	(-9.74599, -8.83854)	(-0.327445, 0.812089)	(-0.527867, 0.662465)
4232	-14.33700685	1.0075390018999992	0.7433122072890005	0.3098343880011994	0.36647328695278913	0.3929722225747444	(-14.8667, -13.7542)	(0.369215, 1.69305)	(0.0617864, 1.51642)
2776	-13.04692315000002	-0.5537974666830489	0.6339593177765002	0.5556709803193589	0.6699099876348722	0.6981690147793074	(-14.0454, -12.0441)	(-1.76831, 0.717261)	(-0.655573, 1.94765)
3283	-14.000886649999993	-0.12960798415450023	0.778481884095	0.38457873972280066	0.463720252030484	0.47816384978981735	(-14.7219, -13.2545)	(-1.01208, 0.737157)	(-0.104023, 1.67112)
1032	-8.756677425000001	0.4464273931095003	-0.046471310895050015	0.2628844592375504	0.31385246219110974	0.33395308846069793	(-9.248, -8.28759)	(-0.0786358, 1.0894)	(-0.635972, 0.604015)
2691	-9.089567080000007	-0.13313365181400025	0.7572117777235012	0.22450368351827446	0.27181175283517295	0.2950458172981638	(-9.47626, -8.65801)	(-0.668193, 0.340529)	(0.240908, 1.35652)
3008	-9.493901050000007	0.5383595675845003	0.7136559352069993	0.3688564081811481	0.4418786593341225	0.461465404797573	(-10.1335, -8.77983)	(-0.295858, 1.33952)	(-0.101845, 1.63138)
817	-9.650100950000002	0.3635858449949994	-1.373312736790001	0.8608214190571694	1.0537063296476907	1.0858044917291063	(-11.1438, -8.07521)	(-1.54053, 2.36489)	(-3.40662, 0.677076)
4218	-13.675316599999977	0.16128625981135034	0.28471238123649995	0.3858500849610378	0.4564386777830276	0.49393045672125097	(-14.3714, -12.9687)	(-0.64051, 1.04989)	(-0.701478, 1.12656)
1293	-7.719603864999997	-0.8271529427650005	0.35959006208299993	0.30094399834456215	0.3652261345215066	0.4038071309585774	(-8.23644, -7.1261)	(-1.48744, -0.12036)	(-0.383772, 1.10616)
2514	-8.886102519999987	-0.987657439785001	0.13895622342650008	0.44371384544089826	0.5505257478108292	0.5666748971704186	(-9.72342, -8.08672)	(-1.99041, 0.10622)	(-0.860709, 1.24813)
3816	-8.875253056139991	-0.34671184603	-0.20148447161899996	4.772324095706316	4.915506952471678	4.896380843145982	(-17.4272, 0.524946)	(-8.9995, 9.2205)	(-9.41913, 9.33229)
2569	-9.467674495000006	-0.5209433964024995	0.13704707735450006	0.760762220094784	0.8942529539974158	0.9175601039492282	(-10.8754, -8.06453)	(-2.17896, 1.22896)	(-1.60525, 1.79843)
1018	-11.081383100000009	0.4693387876565009	0.4203232428055005	0.2622759701619461	0.3244191609787829	0.34962226076823155	(-11.4911, -10.5209)	(-0.108838, 1.13114)	(-0.281715, 1.01573)
803	-8.183452490000008	0.876033378289499	0.9119807730699987	0.5513256918387708	0.6682142958201364	0.681136184950319	(-9.15159, -7.10418)	(-0.334502, 2.13844)	(-0.388503, 2.14533)
4093	-13.189870749999985	-1.9586557222299994	-0.21441577027900022	0.5693698561211662	0.6972703535077385	0.7264347747402489	(-14.1642, -12.0953)	(-3.29157, -0.638966)	(-1.67632, 1.04096)
3022	-9.45795891	0.4905714448999996	-0.2887922267883497	0.34029993817867743	0.40869895958962194	0.44178114801030866	(-10.0387, -8.80655)	(-0.286434, 1.23953)	(-1.11198, 0.504019)
3364	-11.493224899999994	1.2176543119999994	0.24565216985600002	0.23980455243800108	0.28969605317676245	0.3102594285001741	(-11.9435, -11.0468)	(0.69608, 1.77378)	(-0.331443, 0.802485)
331	-10.590102869999987	0.7290129808484997	0.4154640449801001	0.28403454709359394	0.34554617751152106	0.36594789726821086	(-11.1204, -10.0383)	(0.0368808, 1.34108)	(-0.308355, 1.05323)
1116	-9.926056944999992	0.3841520983454999	0.008773049604600004	0.18708825433580006	0.22686291818323634	0.23865743173294027	(-10.3058, -9.61256)	(-0.0815621, 0.769792)	(-0.384466, 0.48131)
3319	-11.431351394999984	-0.030532184646100025	-0.03113639629199997	0.44307368935720354	0.5335236337340095	0.5720517476547684	(-12.2431, -10.5876)	(-1.07932, 0.943528)	(-1.10467, 1.08103)
3918	-12.869734850000015	0.06495446248019995	0.10011429863242512	0.1824653197472809	0.2250799983099927	0.22849296441890857	(-13.1771, -12.4964)	(-0.335586, 0.485236)	(-0.359228, 0.506377)
4316	-9.32838658999999	-0.36867058485350074	0.35396331095685024	0.34804052801444246	0.41392051953776576	0.444711464323129	(-9.98989, -8.69835)	(-1.14533, 0.420706)	(-0.44557, 1.19745)
1922	-9.152822745000002	0.5242650535575005	0.27266993638100007	0.4835286608290298	0.6074314543394816	0.6445249754673621	(-10.0573, -8.27989)	(-0.596953, 1.59624)	(-0.912934, 1.49173)
2652	-9.56233217499999	-0.27378665907849975	0.22693544131249965	0.27233596587068615	0.3331307949877167	0.34446031858223736	(-10.0511, -9.04505)	(-0.937684, 0.323396)	(-0.408545, 0.873156)
1990	-12.192282095000033	0.9366631781260003	0.06353340343099996	0.5885500145643188	0.7073412824228311	0.7486416342422357	(-13.3362, -11.1733)	(-0.361784, 2.29143)	(-1.34582, 1.44167)
3106	-8.875253056139991	-0.34671184603	-0.20148447161899996	4.772324095706316	4.915506952471678	4.896380843145982	(-17.4272, 0.524946)	(-8.9995, 9.2205)	(-9.41913, 9.33229)
1309	-9.226803119999992	-0.8216577061599996	-1.1237501991999996	0.4862624022220569	0.5797851912324306	0.6322008670613048	(-10.1184, -8.29159)	(-1.91401, 0.301398)	(-2.44689, -0.0359814)
325	-8.832018290000011	-0.09738095252970007	0.04104200045749988	0.2223171687123508	0.27040811242297813	0.2822089595097266	(-9.25559, -8.41783)	(-0.593593, 0.40113)	(-0.498681, 0.552094)
1374	-11.163834105000007	-0.4541482258895003	0.06442430926449998	0.19985036517079216	0.2535962901550419	0.2606036382917337	(-11.5329, -10.7996)	(-0.942014, -0.0170245)	(-0.463812, 0.506082)
3932	-12.848971599999988	-0.042845772746000106	0.4110406222190001	0.38109858652773837	0.45145022159348364	0.47650403626766746	(-13.5587, -12.1532)	(-0.836458, 0.817661)	(-0.451318, 1.28443)
4109	-11.250645124050013	-2.0522401060049993	0.01586816238499994	4.8086205329631255	5.117479081276935	4.430399311800278	(-20.1505, -2.34599)	(-12.0137, 6.96607)	(-7.905, 8.36749)
1908	-9.46959660000001	0.5347072711445708	0.38049110642700035	0.7846105072641708	0.9410332245377119	0.9643390351014903	(-10.8562, -8.05244)	(-1.22144, 2.2496)	(-1.53408, 2.00276)
4174	-13.720926650000022	-2.042521739269999	-0.39570044662999976	1.5860566782178307	1.84854827508087	1.9804654581458172	(-16.4487, -10.7717)	(-5.56301, 1.41563)	(-3.96057, 3.53626)
2678	-8.059572270000015	-0.9146882793275005	0.026428219613949967	0.4251105680234816	0.5076490928939424	0.5304590187021899	(-8.84405, -7.24804)	(-1.79951, 0.120831)	(-1.03416, 0.974787)
2144	-12.082917549999975	-0.6512914419475009	0.1131279735575999	0.2661487928715772	0.3165649445690322	0.3304741627678649	(-12.5561, -11.5908)	(-1.18094, -0.0288546)	(-0.491747, 0.725752)
2139	-11.937687320999993	-2.1997736752483017	1.3420046568175021	2.716653539155499	3.1558942631931286	3.1113324173256354	(-16.4931, -6.90744)	(-8.13626, 3.6757)	(-4.81062, 7.10333)
3595	-11.42091874999999	0.44501473202850045	-0.23437108715110005	0.327895000516076	0.3909595645525349	0.4107120744115351	(-11.9865, -10.7539)	(-0.288619, 1.17452)	(-1.02958, 0.520129)
1448	-8.66692940583399	0.6018221464550011	-0.5551753976999997	4.584107031681207	4.448299347047354	5.039156729991895	(-17.4469, -0.286034)	(-7.19368, 9.16979)	(-9.50678, 8.99912)
2187	-13.969939750000027	-0.499404224488	0.023841561967450027	0.6528510547858041	0.7719011346743733	0.8173512194769679	(-15.1513, -12.7463)	(-1.97222, 0.899451)	(-1.54922, 1.46089)
3472	-14.379674400000003	-0.4924960217450007	-0.3690956560564996	0.3690321958645886	0.4432219516911488	0.46682836936926775	(-15.0088, -13.6347)	(-1.3863, 0.260101)	(-1.37885, 0.403646)
319	-7.380407950000002	0.08231930725995011	-0.2110608162937001	0.1646046650177252	0.20619296610036209	0.21489095066710012	(-7.69654, -7.07848)	(-0.302627, 0.47753)	(-0.586328, 0.208087)
550	-6.8135196150000015	0.43493007366500025	0.34925737219699965	0.4377794603886774	0.5341633863851376	0.5715124089843766	(-7.58031, -5.95781)	(-0.543563, 1.4376)	(-0.674231, 1.44613)
1585	-9.080253412450014	0.22961472972000008	-0.6251809596894998	1.6801605828885982	1.983869851006668	2.117088771108392	(-11.9037, -6.05087)	(-3.45699, 4.03074)	(-4.89354, 3.21839)
2326	-9.028443920000015	0.29434497556750033	0.11595037948250005	0.19819636279163583	0.24432490973575505	0.2570706434493976	(-9.38359, -8.65748)	(-0.131849, 0.776897)	(-0.355063, 0.618973)
1462	-13.015111059999986	-1.3495430419800007	-1.04904943393	2.7616203749624364	3.0984082250948997	3.11955783583539	(-17.578, -7.82662)	(-7.21266, 4.78369)	(-6.65581, 4.97729)
3458	-9.36002016500001	-0.07976530922250005	0.7943458026355001	0.8100111541659305	0.9631244258625254	0.9990155521861085	(-10.6887, -7.80477)	(-1.97033, 1.6502)	(-1.14476, 2.5922)
3830	-9.271775739999986	-0.4364233641630007	-0.2020143437929996	0.4754130652747695	0.5808719300274686	0.6162179259613826	(-10.1778, -8.4114)	(-1.5086, 0.620913)	(-1.2886, 0.991933)
1975	-10.140807095000001	0.1759646754886	0.4635546416010002	0.25151160303037895	0.3055111653184167	0.3239279331084476	(-10.6409, -9.69543)	(-0.419975, 0.728197)	(-0.112873, 1.10424)
4341	-9.879912934999998	0.14098796589294987	-0.2777058003194996	0.23727895242337832	0.29195320841699934	0.3028710284108493	(-10.3092, -9.43306)	(-0.412744, 0.673853)	(-0.869246, 0.266972)
2605	-12.284439779999959	-1.1228556433899979	-0.36899523265750006	0.5178935063739944	0.6287954944579032	0.647449531016251	(-13.2231, -11.2998)	(-2.35389, 0.0183912)	(-1.55692, 0.860127)
667	-8.010907054999997	-1.1094568550151298	-1.2084388533850023	0.5798225582094714	0.6952257838328932	0.7775079914642095	(-9.08417, -6.94996)	(-2.31386, 0.279073)	(-2.5615, 0.285453)
1892	-10.76379844000001	1.1911312615000005	0.1619053155063501	0.24872792015627535	0.3006407499565588	0.31541888151472763	(-11.2192, -10.3101)	(0.60066, 1.74072)	(-0.479218, 0.709039)
1500	-9.15695500400001	-0.2084820890500001	0.1860502155250003	4.068229604963875	4.412490249279035	4.316913387096795	(-16.7978, -1.52379)	(-8.21333, 8.0834)	(-7.54869, 8.47403)
1141	-12.385469601500017	-1.1589633805450004	-1.131978905183499	3.11638345709267	3.498432478091719	3.5157185149945254	(-17.4998, -6.34095)	(-7.48937, 5.59233)	(-7.55985, 5.3489)
3217	-8.287729650000015	0.0019248644170050135	1.485097228079997	1.0206975710921318	1.209950977556416	1.2632057255580689	(-9.95651, -6.31792)	(-2.38905, 2.14889)	(-0.83571, 3.82493)
673	-8.13754143999999	0.19019052675200018	0.11388569418150013	0.41415840004643906	0.5039873179146472	0.5447693086862477	(-8.90222, -7.41455)	(-0.710905, 1.13356)	(-0.877053, 1.15276)
4007	-10.705071634999994	0.10018913844599983	-0.17126753927200006	0.2613968716480302	0.3110132838855691	0.3218686540088037	(-11.1428, -10.2078)	(-0.484436, 0.639457)	(-0.785735, 0.394094)
2543	-8.83712701	-0.771075076345	-1.325660930654998	1.5986457037547928	1.9936929165577737	2.3081579453282948	(-11.4201, -5.82875)	(-4.54726, 3.20688)	(-5.57343, 3.07188)
3965	-13.620520300000003	0.06422158587399986	0.10056718160912008	0.3506135833334328	0.42604142244803284	0.4491251573432005	(-14.2311, -12.9232)	(-0.736897, 0.896993)	(-0.737595, 0.932548)
468	-7.957995689999982	-0.42209539865484963	0.2476296153765002	0.28218010906568874	0.34757734802696943	0.3652490338331202	(-8.46943, -7.40322)	(-1.09916, 0.208907)	(-0.399097, 0.957963)
2750	-11.848474214999985	-1.2595154220749991	-0.3857121297840006	2.505436320974608	3.11349654025532	3.1691785366612906	(-15.9731, -7.18659)	(-6.41368, 5.46759)	(-6.16434, 5.41423)
899	-10.521980945000001	0.18003468062999972	-0.6232717333849997	0.6155098156947273	0.7309975241657988	0.7765195011768804	(-11.6387, -9.38307)	(-1.17199, 1.47406)	(-2.08386, 0.793725)
1207	-12.69501626	-0.06843684291500009	-1.9340223919200021	2.591408490389021	3.0429387844736113	3.1130353732898075	(-17.0907, -8.10651)	(-5.8525, 5.4762)	(-7.57004, 4.19851)
354	-9.00541837000001	0.35303778592749985	-0.24871986775820024	0.24273429073607045	0.2975718577498063	0.31858580811014	(-9.42158, -8.52935)	(-0.196983, 0.935376)	(-0.819751, 0.397186)
3151	-8.941182887500016	-0.06313920329550018	0.3696704252799997	2.1689619427975155	2.7056547633257932	3.075993308836121	(-12.8275, -4.8875)	(-5.15607, 4.90409)	(-5.23455, 6.45578)
3882	-9.894940105000023	0.10843654787600022	-0.3078019488350008	0.9722956925719358	1.1374085921098585	1.20066452485493	(-11.5956, -8.0778)	(-1.86006, 2.31794)	(-2.57449, 2.02409)
2089	-10.267973484999988	0.80636489549	-0.27534173076339996	0.27116144498730793	0.3271158190420821	0.35086318248049597	(-10.7468, -9.72522)	(0.185596, 1.42252)	(-0.924062, 0.410283)
3425	-10.300408214999996	0.5344250129550009	-0.14248453822084992	0.16500174462642436	0.21023784053642983	0.2136308691161753	(-10.6, -9.99838)	(0.130366, 0.917795)	(-0.541307, 0.258072)
1773	-9.374225319999997	-0.05062053388599998	-0.24210134667249966	0.15833473467182624	0.19482574799069585	0.1987264171596417	(-9.66554, -9.07493)	(-0.428532, 0.305684)	(-0.621423, 0.113354)
2803	-13.091479400000019	0.28038394302900066	0.32683789772340055	0.39817429337620486	0.4955265139771176	0.49829429501424527	(-13.8558, -12.3711)	(-0.689272, 1.15479)	(-0.630132, 1.20399)
632	-10.3703352	-0.56663924171	-0.11903500698049993	0.45881264704480407	0.5596272759639523	0.5820659626273695	(-11.1877, -9.48211)	(-1.59445, 0.551863)	(-1.11448, 1.06933)
2037	-9.893334235000015	-0.04644411219600008	-0.019481885946050027	0.3104265366355056	0.3808085013213612	0.39944531614846984	(-10.4557, -9.29217)	(-0.794997, 0.631941)	(-0.779428, 0.752354)
3763	-10.470516805000003	-1.4307047597430005	0.5443519655799994	1.5367236730447482	1.9217854644980676	1.8837236998000435	(-12.8434, -7.47274)	(-4.99554, 2.10379)	(-2.87645, 4.06163)
3570	-9.810034704999996	-0.7078185038657496	1.1125156668335	0.6261899131944819	0.7359759898982556	0.7931732964711974	(-10.8905, -8.57933)	(-2.24173, 0.519399)	(-0.492284, 2.55232)
1435	-12.446781649999993	-0.7911612442899999	-0.007758050397899998	0.38257513345521754	0.4685574811851906	0.4888342569669456	(-13.12, -11.739)	(-1.66653, 0.0570153)	(-0.906106, 0.890765)
2296	-11.01256631000002	-1.5573028851300001	3.213220776030007	1.1597841375563753	1.373034296309288	1.4324519725864004	(-12.8262, -8.81853)	(-3.99738, 1.07063)	(0.413873, 5.84255)
626	-9.903645530000006	-0.578683293605001	-0.5980018894899983	1.0532193016811449	1.255193283319879	1.2814432716704576	(-11.6782, -7.92557)	(-2.86532, 1.89391)	(-3.06984, 1.66501)
2371	-8.875253056139991	-0.34671184603	-0.20148447161899996	4.772324095706316	4.915506952471678	4.896380843145982	(-17.4272, 0.524946)	(-8.9995, 9.2205)	(-9.41913, 9.33229)
4457	-9.663551039999996	-3.2844903863	-0.5244135728549985	1.3805632793666938	1.8616552153697634	1.928583653008994	(-12.0305, -7.29053)	(-6.79562, 0.325379)	(-4.17092, 2.96096)
1694	-10.22985713	-0.6143155002230012	-0.06421000141400007	0.3488991440909012	0.4122348079141357	0.4443674494928576	(-10.8776, -9.6074)	(-1.36332, 0.167603)	(-0.863513, 0.740623)
2113	-11.571565949999998	0.5204852942109991	-0.004496150872500012	0.2575203779812339	0.3114752373725019	0.32406500857075343	(-12.0199, -11.0479)	(-0.124581, 1.05282)	(-0.660915, 0.544995)
2020	-11.397201945000003	-2.2614537341499967	0.23714433520900022	1.2296489878011796	1.514293221425281	1.5991446825092233	(-13.4287, -9.20514)	(-5.26221, 0.434202)	(-2.50132, 3.39118)
2999	-10.64837466500001	-0.9390704948149999	2.2743562886800004	0.7137124699256614	0.8591097535130258	0.8739493375441406	(-11.7681, -9.24484)	(-2.53766, 0.533165)	(0.661293, 3.87897)
555	-7.156867730000005	-0.5278050830705001	0.20260383275899982	0.42372137925321524	0.5314984723887887	0.5542270091788826	(-7.90707, -6.33936)	(-1.45912, 0.465628)	(-0.878085, 1.17924)
1657	-9.764886469999993	-0.4639073181149999	-0.856830472619998	0.680136924262857	0.8242146651573384	0.8602465257579016	(-10.9071, -8.40627)	(-2.00214, 1.17055)	(-2.39552, 0.898602)
198	-8.933657675000006	0.43310929067049964	0.7123810631300009	0.3868492870261549	0.48213661527039386	0.5096991430350742	(-9.66488, -8.20515)	(-0.411865, 1.43125)	(-0.254513, 1.67627)
4494	-13.417366900000017	-0.08433748747000001	0.20145799289649988	0.6632150060156883	0.7884456715200159	0.836818124304776	(-14.5156, -12.1101)	(-1.64776, 1.28397)	(-1.37421, 1.80048)
2927	-9.224693835	-0.8869518924699988	-0.08083564610000002	0.4914193475726638	0.5879147173684598	0.5938904650429307	(-10.0263, -8.37863)	(-1.89155, 0.192629)	(-1.14682, 0.988979)
2398	-10.017468674999995	-0.6600315754849999	0.39509561655409986	0.5653545942405473	0.6858267360084912	0.7330769979870417	(-11.0708, -8.95782)	(-1.90255, 0.673725)	(-0.997527, 1.83678)
3580	-10.30342011999999	-0.6223343228844994	-0.34182029859499974	0.9075086919416167	1.0947509278894607	1.1807445946170951	(-11.8355, -8.62771)	(-2.61286, 1.54274)	(-2.8808, 1.60949)
