FeatureID	PC1	PC2	PC3
5ece98c0cac362bb89d0929bf339db77	0.0116007825292063	0.029586319533542	0.0293046083736418
41948f16747fcca05c4d6479b04a736d	-0.0256217076441342	-0.0377477471677821	0.00533796661378374
6856fced6d8fd3b42cc76fbc56de06cc	-0.0309261627646994	-0.00215840123597334	0.0512456788571437
3961c585ed97be98a9f4ba6594270451	-0.0343057509920937	0.151580515802476	-0.0724252812084413
ea1712888965e4b09f9062b3a9e0b965	-0.0389995726067801	0.035914333878809	0.0455631614211988
2e04c980752c8fc37c462e08582777d3	-0.0491084682816924	-0.0538359553848041	-0.112044781604026
cc925f743eceb951ff4885ab338c2616	0.162954803600042	0.0544904424880063	0.047179539652363
f4eefbd4edf2a372131825289fffcca6	0.0682349918098384	0.00322947665723668	-0.0459630009278407
03822cb1cb5fa953c2d32618113177bf	-0.0135936463760506	-0.0539645098646123	-0.00339240057859616
2d36589f4c289884e2ba55e79afa4c3f	-0.00665448116164374	0.0215910597399458	-0.00111710980987177
c24d73e21446caf0cb707fee4e091ade	-0.00444510210261228	-0.00784612099243556	0.0133178108972353
c9c8a632f5b02623ea0e55f92fc543cd	-0.00596176071877302	-0.0275231540163416	0.00361180401151392
15d1d95e2df505d77c80129986ef42ae	-0.00918502338106907	-0.0575627189115618	0.00350204206574459
02d8d87a6342d4b5b391d82e8d56b957	-0.103547776548198	-0.0109664253531632	-0.0313027771962255
22dcb100d9f9dcdf1997952348384057	0.0446070732100575	0.0710241174935571	-0.0353223946860804
7da3df619234b604145d1885e0ca6876	-0.00194674544294778	0.114480012839462	-0.155020792237136
d7e1e124ecd186c3cddce7b9ea6efbb5	-0.000414852493038842	-0.00308799789777625	0.00324786852974495
b3a8ad2d9a769dd1a7d6989aa62f3305	0.0239894034983283	-0.0383505405103877	0.0700096830405395
1e16d8f059391278a0903640929c1ca4	-0.00922992754993985	-0.074629258155152	-0.0129099937369816
749368cececc692b80a519617aaeb1e7	0.0255662672706503	0.00462328475235109	0.0254893160061582
f08bbcf4cf1c5aaaf178be4b82cc6ea4	-0.0305365787353456	-0.02086751800874	1.75034286874259e-05
48dfa84a440fd301d589cdffe60e057a	0.116490085916808	0.023610026856574	0.00908336050623556
dbb91f355676d9cb4e3d22fa69ad6292	-0.000545024378944201	0.0326302497022703	0.00307331910798642
5da16e540fda86adaac9eb06815c21ba	-0.000539453947924166	-0.0207025384739791	-0.00427090026874626
0ad66f80d24a4bed3f8bd4b1be1b3c6c	-0.000506518928986776	0.0307262284488705	0.0305922489002378
aa446aad4f8d5f5ebf6a7ff36792767e	0.094395985138189	-0.0368503833679957	-0.0275323941425959
18a3858c41ef3f657a2fbd7cc0c083aa	-0.0298673964537722	-0.02091694642716	0.0120996984304426
d8c135a02ecab8cd6a8f2aad6a0d818d	-0.0412196694366997	-0.0258726452891823	0.0338848603361809
63211e9ef4a523b08680a9377fc4779f	-0.0453382847614147	-0.0727280268924838	-0.0274242615926903
d90a306bb67d75602d9e789894d2c81e	0.047206075456901	-0.162240008201994	0.0302219163104517
cd96684558ab3cd7d8c0a321ae72eb31	-0.0185287413359076	0.0528759846971048	0.0204613130247895
